videoId,views/subscribers
VvrBbBjP-Hs,0.3413910221905491
RzfrS4UWQ5E,0.9578386905935713
5rGrwvEjZIQ,404.188845247447
WcSRCuShEmw,0.3250210154713229
kN5cqf63kb8,1026.1790381247474
4EzaO9vrAmQ,0.6221819738028642
XH69w6VFPYc,0.8929185229280283
Cyl6PWDYfTg,1.087600859587236
hK0UBpzfzG4,52.57142857142857
b_CZljTziCo,52.57142857142857
qW2-TIbcTIg,0.5824386563339988
MMF9I_9DAcs,0.8754852572183236
84WIaK3bl_s,5.522274161773825
g3QMMMs4bmY,145.0
keI5MCbIOps,36.04395667936835
VDcM8hPQGMw,0.1077905815020592
hB0d_6Bq2Zo,655.7707281903389
PJLDIHd7JvI,0.8073101567235258
Wvt-rLEfbnA,0.8073101567235258
onSR-tgiGAE,0.8073101567235258
8jxCdzOg4Aw,0.8073101567235258
TN1vEfqHGro,0.8214842465503173
gxIw9fyIK_c,0.2595163136805953
vNOllWX-2aE,1.231798882078025
9No-FiEInLA,1.2970691403344312
aQn5wiDyUHo,0.233147613190444
KIViy7L_lo8,2.8354752481301384
Rykmwn0SMWU,2.9409894971151673
ign2GmVEflw,0.32805206916096585
VFbYadm_mrw,1.8034834436738303
xgnxnmqnR7Y,0.01432700924549457
4QrRsw0p6Bg,0.02212455440857456
z3v4rIG8kQA,0.29660943515343574
W_BeK48-Bzc,5.941246451867499
xY_MUB8adEQ,3.373118556672027
p5DVeDWtA5U,0.19991098487192963
q7o7R5BgWDY,1.7863798226374512
FPfQMVf4vwQ,0.23650377986067425
DVwHCGAr_OE,6.438846081852655
MEyDt0DNjWU,0.41109721929944004
avP5d16wEp0,0.828580608206272
BNHR6IQJGZs,0.6130066369349387
NXCUAxMl0bA,0.3141655474658938
3g2ZW2rWCtw,0.043942241219828045
-6ZNHN1t_fI,0.1278108774735609
dmpHxVPtzDA,0.09055313030313389
YgeCpK9pdzo,0.6860136711554992
QAKBnA5_iBM,0.2225930758260764
QD-Y0wPWpnA,0.32707770731559305
QAwL0O5nXe0,63.81655452035887
LSZPNwZex9s,105.40952812284334
aYK0t1W59Yo,0.062382784323154604
kn2tYSiWo3U,4.2479300532359785
YZv9TZqnLy0,0.20967369258812354
RPGXkPVw93A,0.3144549134382515
k9OpYhPuCvU,0.33699669563088974
mR-sydOkWbk,0.33699669563088974
LWdkdsov5gc,0.24176168449430158
bVPf6cSvJQA,1.0170556896595095
YmQdFnFv798,23.10483167126894
kgaL3sGbpSA,0.05548459956171603
1iGwLFNBY2Y,0.05995482717360616
6_fCXHhUBEk,0.15872513515476647
iz6gQMJdZq8,0.026301573486756973
BsviKWTdPG4,0.20726362808874643
KbK2u0xAoWM,0.17050874019328063
V2F4R8EyCVo,0.01358986142273316
iW2nGw7J9ks,0.030637396447959188
FGMuCCHwRlI,0.06660260836870056
NlD8_pKQlsI,0.8201186107584479
WSihA_OWexQ,0.3095764816476913
JYWVT3uMBnw,0.12187486712259657
wut4JoeKEbE,0.10739495002131792
K1Sek9Hlv98,0.16784310009948364
BFF1lXHGSWo,0.06470537609730909
fUk_eBKL3q8,153.15183085983924
6e7JPI9h25Y,0.04152135844788499
Q-oWc1R4FjY,0.05607162944282163
aibS58n6JG0,0.005361322278063029
Jv2XFSE8lLA,0.026942685559809134
l6Ap95w0K3w,0.039122726553170284
4A10eGAnf5M,0.05338717213798816
XZmGGAbHqa0,21.715471607314726
uDpaB1vkOqE,0.4816396242527754
hPihHr4fM8A,0.6104887727934897
lxPLbIl343c,0.3675404787287356
candD5J-pUQ,0.3214791384244615
Jis6NLqTZNA,0.3153643546971027
6JX0O4i4v5g,0.1614207687349459
UJ_qI8kzhs4,25.421464285714286
0sMFQtVRN1Q,0.11018837485172005
UmJ2NBHXTqo,1.0847998089018391
G5_B140QsPg,0.18475446431589523
riSUQu2N2lQ,0.15635420526120786
-gsJrgwxQDo,106.75472397184143
eaC0GXeCM9s,5.625879955539088
R3WdjPP4neM,45.54945134276639
SEDuVF7kiPU,0.7777748876987544
agU-mHFcXdw,0.4686375849574855
SEDuVF7kiPU,0.7777748876987544
eeOHbIHkoJ4,0.38993455842129787
vckh0PhovQg,0.4676280758370311
_jpSsKT4t1U,0.8606482189267696
XevBm-C4sXU,0.44024040778028556
XTwqa9-NihI,10.975263074271886
1ySsSPgMgwg,1.273764258555133
f7oEJuT9Z0Q,4.542714158873655
R9dEIG1jUPE,2.9666549479408344
CkQ6Ah_TSUY,0.08287408910105147
dpnxTXILS4s,4.833509407385049
jA6-I9EXte0,0.4032739873342096
7ouMXkAkJFc,0.32748445138662263
4A65XbQ-9PM,1.1587319019640143
TDn3YrqTo_Y,0.15428739520517723
5YV9EPLsMhc,160.14754667824576
p0ysH2Glw5w,10.621517755823234
QcYpL076Lt8,0.015756772069603166
YFIKWQWch_Q,143.81396247868108
XKu_SEDAykw,12.468940225712728
fR44sqC2H1g,2.3890916463909164
7HIcYOjkyio,36.09083693105919
yb3i7Hz2s7E,7.777126753478375
7tMePTGolT8,6.135977626707753
Nsbp0GQHOGc,19.512227179460968
T1NReMvCXug,0.2593709855483382
5Yq7WVPVhSI,0.6085447313913939
3SS6sF9MuKg,0.3957147018188663
roaOKf9CAsY,0.1642781835607267
WtpZfRRu8Z8,2.091090649489238
4LcuM71s6Ps,0.017301324503311257
XEZPyJiJFlo,0.609731825435802
ywK4bYX-0jI,0.018262174166894542
YB6FBRxxAr4,0.08150471106683234
CdtN0mSXO-Y,0.9401843367360608
c8xCtqFSD_I,2.428244604956286
LMB9B6Z__bM,0.04607797586927489
cosqlfqrpFA,0.20832178744877272
b7uAT7837nA,1.0305546330122883
bmSPfrPJrEo,0.13124989193078782
gBO0HrtjAn8,1.0279712102931742
5nh2eAgkWBM,0.05648477013600592
OnLQgd86ih4,0.4961073534646876
gHGDN9-oFJE,0.4961073534646876
Gp_I--yjZUI,31.749601784007645
bleoEAqhOpg,1.1607866092386285
0NWbAcu9_VU,15.625846884018422
xu-1uuT8m3s,3.0081153119814252
4m8CFNx-xuk,6.060256021814877
U2eGLJIfPiQ,4.206586307284682
I0fa37hESzo,0.04509226537595977
zDAYZU4A3w0,22.494805242483203
fSqkEZT7Ss4,0.32678961300044534
XATp4u6moqg,5.977274020478388
2K1B9hpnRAY,3.1999368098876055
2th38SDFihc,1.0346108117982828
A0q6nu_CuBY,0.7994278379002916
5LI1PysAlkU,3.9415684624017957
RkJZDvHMyTA,4.030513468013468
MVQ13Koi-Nc,1.9246363204696537
7syWPIZt9B4,5.505402736153816
4YMD6xELI_k,47.95779978982602
jrpaQN8TN6o,1.5770433585045804
sbKSnk8g7to,0.32185248427803925
a0rd1PFuWm4,0.6734250998563746
Pxr-enuuxq0,1.384109200005195
1z_OJOONQak,1.9388803592605122
uc8svevQbhc,1.3801583958942498
KyCYyoGusqs,2.8720156589373556
ftouPdU1-Bo,237.2476007677543
MmkRJqnQ2T8,0.6989126032092227
SDYy-QXRgZY,24.49001919882092
GkhZKaltQu8,586.8839113680154
9ViUYuaBPk4,1.9547339998117839
vi-ljpuEGnA,0.5338630091715236
5bYSX2C4aWc,12.87095520357594
WC3ONXJn9FQ,3.2582539719680836
p6ZXIJQBpyY,2.133400320581832
SHujlvtBTNY,0.22100550324410848
VPbu3keGgXs,0.018806980984631416
Ga3maNZ0x0w,11.748140454228354
RTutwy3wNGc,2.6096876211146425
Mw3PLVPsnt0,0.05680799937989303
y60wDzZt8yg,174.65399007988975
wh6iaigSXBU,2.2988180908129343
LV1ZV_DG3kI,1.062488319150186
8rRfqWcz-mw,12.498486344699721
Bt626CEUCMQ,0.42121694432095147
lhikdD6Hf2M,1.577622438876867
ukJ5dMYx2no,14.445098792301454
1KPl312t9m4,0.3779450335356539
B6lDG6PNmCs,219.2012684801564
FCSh48OlvMo,2.404385997965259
l92J1UvHf6M,53.30535479632063
k15O_eBfUuk,0.3247115220562466
ly019ZF0lsk,0.05466729338932358
W2U89wDcVGY,0.06840735266973133
987xHnVfRI4,0.4612209304800024
RLsNCKC6sL0,54.359229569472156
tvcrwTcA5iw,1.2489341225757398
fG1LqU8Nq1A,1.8816602168426673
aQF9DA3LYMM,0.35251923630759985
tvcrwTcA5iw,1.2497974521281796
oM9UvNomgV0,1.0729441309007033
_tvSxExy9TI,1.2543574853493107
5328iuzHw-w,16.724751655629138
cimSB1pBqF8,228.2252797261602
LLYB5lGR6H0,0.6961926494181089
pMDtibc13fc,1974.8634869524385
Gp8lDW2LUM0,0.32521754229915323
YzhqO3iYlxk,3.4464285714285716
QyhrOruvT1c,104.6961952754226
wn_7FY82uP0,2.858529303598571
Y_OLslE3bX8,83.61925060916245
XD3M5JN1uhg,83.61925060916245
ttM3_bqjHMo,2.1489258698941
WbM6S6HeElA,2.258082578621459
9i5eB_ckhEc,0.26340147445289425
OR4jPtrDCLo,5660.767295597484
EXS_sMYdqco,1.0986120381865803
2OWbGgGjdBk,0.8746862716200373
yoYrLM5rGX8,24.74919080924585
2dg9oc78Kv4,56.10522207794119
8j9zMok6two,24.389226058636208
aKuivabiOns,187.28923386157018
hMUJ61jT4eY,0.4939614162460458
je0QkPsNOe4,3.2004197226493445
4bPGxLxogvw,80.61656001721808
U66ixhdbxEI,11.385239447644878
GcGPedcPsOs,48.31795249235541
NNY73_YcZVY,4.371779766678732
X17pjukf8rA,0.7657323879350524
giYeaKsXnsI,14.456355374488284
y5PrDW2LT4Y,0.05151466400428378
NNY73_YcZVY,4.373315999454275
pE2wcBeyNdk,1.3030877647891979
giYeaKsXnsI,14.456571456511128
X17pjukf8rA,0.7658013922306683
cqgi1IjDoU8,2.940180767595898
9bI6h_9K4s0,0.6726384955644039
Egy5A070cbA,0.9277126771537424
z2pRLR6Ns5I,1.5894236524643996
UN-rbTB0ds8,0.3152076792711885
HoXDsTIu_10,2.878261044433246
Qq0B0NVKghA,3.374349092337211
90Q-MUj47hg,0.25962846509999316
46y6KrP7t5s,0.08518876026488185
ZCxYgEennHU,1.3091656631470532
daIBhj9CgD0,0.8546442256811119
Q70OR07gKWU,0.211832146853759
SPVLIGi55nM,0.23875801731337493
p3vPu95EqNA,0.17304029772001922
s7L2PVdrb_8,9.346394466407526
rSMO4pHe3HE,0.17226823822964157
THH_UB-WRCU,0.19048773813382416
6N4gEJ_ED98,2.295611642247032
fvYv3OGaAvo,0.16904514615898433
B93k4uhpf7g,2.1384186739030486
KpZnb0q24mk,0.3270590684656678
fGMoiWIosR8,0.6595209761229365
F9Bo89m2f6g,2.861121166022758
J5iS3tULXMQ,4.913738321515855
A3HJjHsedrM,0.12015934866253902
xZY43QSx3Fk,10.405051666473454
38hnsgqf8O0,0.6298893486546528
p9Mi17nLflY,1.3552968091625086
EI0ib1NErqg,9.10825512189313
AHMTVcbvb3c,0.9181979705639505
feBF_IY-HI8,0.38402776334846184
Cp1Jn4Q0j6E,0.2776825760054544
JGwWNGJdvx8,103.19135057186674
87gWaABqGYs,9.330658219465178
_dK2tDK9grQ,34.9364481638541
VV5oVYVGfNc,175.9058412376608
YnltFSl_DQ0,74.8909070786823
ePi5BLJogyA,14.865598506650073
qrwlk7_GF9g,17.78028077985899
YG2p6XBuSKA,82.8322768659456
mcGBVy3-W4s,3.20144462213784
6Y1aJlKcjUQ,4.38859006853532
wygy721nzRc,58.83056716995073
Rb0UmrCXxVA,140.45030976196148
M5UqFj-uk78,293.51677560514344
-73pafJ9RFg,24.230722630147927
WPni755-Krg,36.55731106135822
ss7EJ-PW2Uk,30.24889554737272
RleTwu7ueac,58.3246464325441
qN4ooNx77u0,49.381420047732696
Sgp0WDMH88g,3.7691629996855767
omzk3klIy0E,9.971343437180302
VkXjvHfP3MM,7.4584795185402735
k2qgadSvNyU,68.01975394225303
3cxixDgHUYw,7.0270956728927985
FnCdOQsX5kc,7.098938638407084
F-eMt3SrfFU,6.967334522224557
VSB4wGIdDwo,2.942071691470122
P5VftwKRT4o,3.6944322728826697
XZl5YfGL3Qk,5.202524647137481
IPfJnp1guPc,12.615921497357762
_EyZUTDAH0U,13.452264602454292
dMK_npDG12Q,24.43224756905708
KYniUCGPGLs,189.35466585477
whxOemziCB8,189.35466585477
5XK4v2fgMPU,153.8683245282303
NLZRYQMLDW4,31.61240760783044
tvTRZJ-4EyI,72.85014548631224
NuXaPB_KWg8,117.65617705631236
NZKXkD6EgBk,10.12225714957156
gneBUA39mnI,5.395903644591981
gneBUA39mnI,5.395908258644028
Um7pMggPnug,14.479226106019366
k0BWlvnBmIE,31.315379949013725
dPI-mRFEIH0,9.883036933239127
CevxZvSJLk8,92.31100412854215
ozv4q2ov3Mk,9.67518282708222
-HjpL-Ns6_A,56.65803399465211
ALZHF5UqnU4,87.47524332531198
weeI1G46q0o,151.74607062823188
5qJp6xlKEug,17.61028925278088
lvs68OKOquM,5.869863380404895
kXYiU_JCYtU,65.43208816248067
WJzSBLCaKc8,10.99060625342593
IvUU8joBb1Q,82.60598929669412
1Mlhnt0jMlg,24.62754488005152
1Mlhnt0jMlg,24.628040975688293
OPf0YbXqDm0,746.8588987905537
4TnQ99ESoKM,116.2108882477107
RgKAFK5djSk,251.83922664938692
dFf4AgBNR1E,69.87452375834678
sPTn0QEhxds,17.32992440057921
6Mgqbai3fKo,105.24727552733674
Mh4f9AYRCZY,16.742501316637032
wd_oHi41lgk,0.031108837213114866
JqoMNTr9v50,0.018628279382522848
U0LBawbGHJA,0.3234876434212207
hplM_DYp-Vk,0.03957971443150311
P_znacxuhyU,0.14920042050415416
W6ZHY0E4_Wg,0.8782204668579746
2Cm8Su-bbmw,0.09604380456529803
7-WCZQLuMO4,0.0293608350518492
jAdWR8MaQAU,10.635146265712548
SLsTskih7_I,330.7557800580907
L0MK7qz13bU,419.77973475464006
j5-yKhDd64s,43.76914574278049
EHkozMIXZ8w,22.684668372681248
uelHwf8o7_U,59.607239447153056
S9bCLPwzSC0,13.14644336709445
YVkUvmDQ3HY,19.767008587932697
1wYNFfgrXTI,24.200158402578953
WfGMYdalClU,116.2859459155333
5jlI4uzZGjU,44.72274278545241
OINa46HeWg8,1622.4227157645098
GBaHPND2QJg,2057.2249599026604
mT_5zokf8eI,78.17433744312187
p444Zf-gcHU,1827.5299787320694
fRh_vgS2dFE,87.97097070126013
ARM42-eorzE,70.52502953538989
hX3j0sQ7ot8,3.0650336409254075
Sd76mVUBPF4,3.0650336409254075
dQw4w9WgXcQ,729.2317486885956
fXzmhqQc4ow,1.880335460400436
lEV5AFFcZ-s,70.2333141107111
z7Bftlvh1qs,0.47127596484877426
PWgvGjAhvIw,611.0944016962484
09R8_2nJtjg,160.67924306618644
AMTAQ-AJS4Y,332.1152753134394
NUsoVlDFqZg,194.54308682826564
dhsy6epaJGs,392.6095521245384
ysa5OBhXz-Q,663.0849389654869
v7MGUNV8MxU,9.810557928881309
BygKSBZLiyw,0.04314567690167253
hsNonD6h8Ho,0.033422509273770135
MX4nY2Nisvs,0.08826659208954883
Gh8xA5qJQSk,0.052791453180872375
rIK6youVDzo,0.01799172967905456
OYPhc7u9tKM,0.5388267119757836
SC7BlmopE8M,0.10651687922904146
E7xPKKwejBY,0.030965333952464123
3K4HxJ46xU0,0.24146804352911586
-ZUcQZhLOyg,0.03372503909142557
QPtY3_gCv6s,0.23827037371226953
R8dl_f6qY38,0.10061578889047189
CN9lTYGWGm0,0.12929807805621074
XDi-vrGwGQA,1.09249497395957
RJghHlcOXg4,0.09934762610832326
YcqEatjIa0w,0.12150089967442866
ZAzl6rwwqYo,0.04895706363151868
kzSJaAzExQQ,0.07108043599471628
_HqI0HhiDVA,0.32980850917878984
PJXzQq9i1Wo,0.17910996431203488
un4ehKwZ2s4,0.3393628229549776
jTZOSBnYeE4,1.5740239455868463
4LXY4fKsXQw,0.3576482879802441
7qsJDkGDpHo,0.23738740877934494
XiVTQy7oL1c,0.8527559235162407
7rVqsYrIAUk,0.2970104073775062
UFgf_0sqjRo,40.8
JVJ0qNPfV7s,0.033944931391420005
oudOt4w1e_4,0.3271898156944708
1NoVdkOl1pk,0.005518652545423543
xi9b4GgMuqc,0.06894253934081705
VakkORbxfwk,0.09191728359804632
O0oS-XcN3lg,0.07503700080671287
IOMRphhrB-Y,0.4411842995885525
pfZjKXFHY50,0.1443412656764547
pqXRPzLkaKQ,0.1443412656764547
h-qzpYgbNkA,0.1443412656764547
zJNlsnJF8Ic,0.2395591568603499
MeAAptwQdUs,0.14521492460333618
rnYhbG5RtTE,0.9537847632232582
lJTdzSZIy8g,0.08434950723817608
s7MXazvdxlk,0.1238553307870043
mw4Efbuqbng,0.12752393077757343
GPAaOmjGEN0,1.8537652661856934
BnImnT54iXY,0.07768189748667893
EkqlQOuf4gM,0.4438157212241241
K1bo6UfmMt0,0.044862545385957464
RMKMoLqtUqo,0.13383054616204196
AnBhEpX1YLM,0.13383054616204196
3TdPBXAQLc4,0.19435005818864018
b-5x-uO7GCM,0.2501644461570198
WYxBJpRrKx8,0.5194435686956792
gnE7c1z-TNE,0.5194435686956792
NwLDIqr2x0A,1.6468342796151623
jBHW70sxb0A,39.0
VjR_h-gtO6U,0.46644880983326525
eWPmIYP5TAg,0.005300055612666206
6L6MMwruOMw,0.3881765018607124
zpK_GhLnDdw,0.7650045000859567
Gaks9Z_KhXk,1.7092539969864593
SGjL9bkn4R4,1.7092539969864593
lXLCL0t_fO8,1.7092539969864593
K_hnGtJTPlk,2.6119613607727845
ihTwhXwmOi0,1.0959092818143636
BuqiDtfJBKk,0.8274506509869802
i3m0ZLjOAxk,1.9863418731625369
klAQ1di7bEI,14.273515329693407
oaEsRQRsXWY,0.1718966862563758
Outf5grkOUc,0.9429078873228126
H3EY8aLutbg,1.320457036702933
hAPqNZK7Xms,0.3828873562726106
G8BXFfZCWEA,2.288850060428743
anAYFvvYO40,0.7270668570763196
DREO6cwbGeQ,0.3151793923933396
YNVqbcrWFII,0.9674511249918023
UZBCaxyUv3g,0.7171379394802458
Ns7ocpRhDD8,3.845679846780011
wUpL05wjUP0,0.6990012862020368
VSuD7gMQ0x4,1.4096697365092663
sJR9QjezRGg,2.2863418995370477
5gcojKy6c7Q,0.546820899377778
nH5rNAdEKRc,0.677859256572546
xKD6gzAz08E,0.45465301320598905
R4jYBKg-7_8,0.9640442287539098
cmdFne7LnuA,2.429780194630073
iYZbtTGVmhE,1.048382811736694
i-4r9XE5EM0,2.6499613202509233
iRmnat1_rE0,0.2606897977812011
mNiqpBNE9ik,5.623408140949541
3gHlFq-mwpw,0.6998806147537144
Qp-pj72oSHY,0.2662863158007444
-GFVKMTJUos,1.8377658898149127
TTY4WKXoPac,0.7103679795920825
jHHQ9WdFekc,1.1260554954019282
IXfaxA36qx8,0.09939959392955468
30twepGlhCM,0.08259498287517683
rZLwPui5TQk,0.21854794348206075
-rSH6KKuFbQ,0.06853375644606718
LfSuZL1VwZk,0.04035810220287194
gC3X2BAQFv4,0.12292263648664746
4vMCbXdWEnw,1.1421791956485952
Kt4eWXhL7ys,0.023737429187372188
mZPGt2yfTxo,4.999042420760318
XgDCcYSD1KI,2.905773479662429
e62LJL0VfBU,0.1912057662356478
M8ij0C1NieA,1.8758556992285125
gzhs57nJ53U,0.858506284182694
yHrOeIWuJOc,0.9526603643739361
89qjieQLxdM,6.535912202542649
XPjC4gdckXY,2.577945597450107
VtLra8RDdqw,2.577945597450107
vjOtn6BgVvE,2.577945597450107
MFV4urXhhSM,0.11793976100423458
QnHF-1iDkAU,0.5331728928512827
BE37ivCqLOA,2.1093365421429744
gIJ9S7cL7hQ,2.2048899342167934
9pt1SdyfEPw,0.8649722830974536
kq56cg8dRuA,0.6579948706773723
S02SNC8xpzU,5.67968553564544
H4GaJHZQSPg,4.3852192958202
74DAI2hr9Kk,2.717351561674071
ZGqhhx8cxMg,0.3211448690307873
deTcuNgKN-E,0.473550254090722
49-dH0LXI4k,1.0632855388616007
SRPx0CIzAKM,55.21964006259781
qUuHDOq58XU,19.215430359937404
pSsIfh32NEI,1.7825157605124242
xwr7pEgPqk4,1.1293940180407764
7qL1un6NPZA,0.5991949012914657
-L11Bxolo44,1.529801274843769
_Odec-U6juQ,11.283423599618876
yn0ryFXfAD4,1.4598636631025295
XCebOfRrnvI,8.762910290380145
5LysOQJ5SP8,8.762910290380145
7rnga8wlqYo,9.632178710319256
x4ONtok5RzA,0.4226677119498264
-WqJkWntgSg,96.7424804812492
Qo3fT0xPeHs,18.94478832100132
TzogzpM7gtE,0.17142537912260922
c89u3a9n0b0,2.028734935030647
-_L6u1nq22M,0.49075587078912253
YCaOl6JJmgk,1.8530144209842803
_ixsv0GPnS4,7.087710410081131
jL3yF9wYR3U,7.233250231975763
ICo39_Zuk9Q,1.68049950250981
Wy2pqioiT-A,0.625435760345357
iEcOULo2120,0.3743053423164689
OitBIvGNV2Y,3.5345664414174056
TLQlheSm6nU,3.9944932745380113
_3hbg9oeCBg,5.514189080654661
Wtpf7epmBgs,0.19579916380283613
qaDFzocDnkM,1.4488487143467905
C-n3AMxdgsY,3.189126752028908
5VYi32uvVzg,3.189126752028908
c7jXMRUgMYw,48.86162638878624
MB2tnbBq5Mo,4.139327233346594
gEebnlqQQNk,2.2854980816525408
vVeVcVBW_CE,0.4619182227291891
XxZCRmfV5fw,0.2682819221039854
kLJR82sE3ZE,0.10662413201404536
F9gV3jz3mUo,0.011425310704272267
Dn-iHzOZk2M,0.11914491196733965
RLNVCFGA3QE,0.0352133531862807
yo20QIdhW28,0.011041867562912741
iYZKrn7Bbl8,2.748743747339902
kAMkrFzqrbQ,2.748743747339902
Kbryz0mxuMY,3.5727645496612768
H_QgGRNTLi8,86.74766355140187
fxDAyUiXphg,99.80339967809053
WhsSzIS84ks,5.316331474789112
l-DZoY32hHI,0.20158195949591287
7ViZRj4V1VM,0.09257969113404492
Q__bSi5rBlw,424.13848056051654
yELV238wr-k,616.4773378264532
ekz-WVsRGSo,12.26336597530564
74TFS8r_SMI,103.14638622796922
7BFpHXu4rZg,2.249185414637049
jJOyyuFEatQ,26.16548123175595
0-w47wgdhso,2153.615189873418
s2iffvi20-Y,2153.615189873418
nI6VmEJCJ1o,2153.615189873418
caMbHTAxEZI,2153.615189873418
IgWTaHuH0Hs,2153.615189873418
_ZfsyAcvQSY,2153.615189873418
o3I-k8nGFWw,2153.615189873418
DMMGVK_ZuUM,2153.615189873418
EA3r40Rsmzw,2153.615189873418
AQ2noQY5kRQ,1.8483967688859078
Le0Q4AzcGjA,5.988367759948174
YLvhAtGyDtM,3.9900303275258127
3XS7tQ8bM68,3.1712731254550564
dtAqPRuqNSg,11.489224842199405
jtk69zu_fp4,2.6086717231652994
JlPfcC_aEoY,11.390932700411055
uWu7O1VWYes,5.198602296636454
NNvZu09N5TY,12.327004110555011
tS_uCfBX1No,2.2308675736259453
18gRo1GYBBk,4.339031927030482
G4_HCBakGYg,7.035074442896537
uNKpu94_Xy4,1.4525738265999346
lCDqHVMzyl8,7.396149722809854
YhD1yTIautg,5.3446617248278665
jEphEut1DTM,4.494063487149499
QS3tGIy9jqU,5.143915289315424
-SSclEtLXJ8,9.940256494046288
gPQ8Ai69zEE,7.283072195563811
DyhLq7Ser5Q,7.806431270029639
s_K80cBN0xQ,1.030338991796089
e-1E3YmcoTU,3.9383130098779446
HF7B36WWStk,3.6432989927133677
c4kiiHNMkvs,3.171617104953878
TMfu3aaxE68,3.8671551175549936
aWCjvYRkBBE,5.72366406962145
mUndxpbufkg,18.123706493759638
bigXKsgUg8k,8.715018718217728
Wz29_bFxBZA,7.972097529653899
BRwrwnxSi-o,9.268659454563174
nMdDykp_KXs,7.313439852318135
CXJtrCcuv6o,12.37856663742841
uHovZr5itPU,3.0505248553852855
NFEeS2OXpoI,18.210974092610748
GEEgplXwNWk,11.986670794420652
w1ncqPtehH4,142.66270430906388
_CMgFOuG0_s,182.26151560178306
tllILIXMmkk,2.37295690936107
tSoDG2wSh38,2.37295690936107
D5jS4KtCUKM,2.37295690936107
V3VtYSEwedc,2.37295690936107
_tUmiVtZEBk,146.32614555256066
pHcI1f-T2Bo,4.504043126684636
0kDf2P6BwDA,61.40700808625337
F97tA4pmwAo,61.40700808625337
RV1TYcaCPfk,61.40700808625337
nr67LRA7N14,61.40700808625337
mcaEDGX1lwg,61.40700808625337
trwJ93PYuVE,61.40700808625337
ttufZ84tUmk,61.40700808625337
ZsRkba308ow,40.9485049833887
8L6GDynW4zU,236.55197792088316
1oXAA1YxXNk,3.507708119218911
Z7QW1ytIbq8,6.83003003003003
dfAwXWs0TXQ,0.6717744815672617
of-GZM2CEB8,301.42249500428204
_cP74QzyrLw,183.7901798458464
hyQjoa4Bsb4,27.377105338281474
VzIGjlXt6R4,103.79588923779617
Da5VYSPsoE0,273.48895075691667
p1H7KxPlbQw,273.48895075691667
m14msOC5srU,56.476032273374464
6agFVyV5s34,1.3507120160056492
aFQFB5YpDZE,9879.329842931937
rgXd6G1AtwQ,12.511346444780635
sDm5hS3OSZ0,1.054055465188666
ajsaZyFHd3A,0.19004223815357016
yElhHpB2guc,4.956110089254685
w6__eNW_3Uo,6.496215306980656
1D2PAGaKioM,1897.5269461077844
PLKeKxTUVoo,13.883789349808767
w4SHRLhgbcc,0.015445719329214475
calabYNiSpg,181.76687116564418
UYbtUztVctI,105.24233128834356
j02U0F2VanI,28.952380952380953
nCGGWeD_EJk,57.42157985117344
1GnWI4BvrZo,0.02879149237899869
Qur8HLHbm5A,0.04033653856568199
6DhGNn81BG0,49.50666666666667
YO_om3iK9kE,1599.4336462826693
jn1GOkw5lwI,135.1973976515392
VmhHwR7KmRY,0.5635026967604521
_suKDC8gyPI,15.630695753194786
OMCKgr86etQ,22.551448721216754
K_qJiReI8hU,1588.6970172684457
fUmQ__eYnes,0.02523081410220056
jbtHjYW5-38,186.09022556390977
kEO2Rd3sJbA,0.7340424696939373
nUdC3OUQj1o,0.20855100080949676
1dBE8QrvDk0,0.42005088265313817
dKEel8qLWBo,0.21149233994841343
EhuCndWRPSQ,0.44501706982286604
fy8liurQn1I,0.4014450271256832
SF4oH3_bjPU,0.21376245041203887
_zX_6ntBIlI,0.12143708299604301
wHZ8iKb_eHc,13.67854084603528
7P-ZNKhHDow,13.67854084603528
aSKsl6BRoaU,13.67854084603528
OjgDoxfHW4w,16.931552921863425
S-6TO__PY4k,0.029094475318731612
pmwGrPburP0,2.3252459630821125
dU22QEclVQo,416.9533333333333
mABRULNFUgc,0.7731847875947084
ZVlOvghIfoo,213.99397590361446
7jFf4lTw4Pk,3.4938386511930037
naPYrR1Wqyo,2.4217833615640703
fk24_9zUO4k,0.1393615882969295
fBLOoCL56T8,0.22306858353034284
L3i5S2pI51Y,2.2404955958031425
GKVDd2YE-Rc,94.90859294762068
IodzUxowm18,0.3764438836341895
vV6R1qwDZFU,21.93050193050193
ErIqi60rpw8,1387.154616240267
plHfHCVb67E,557.1448025419882
e43Bl8ONSFk,2184.514150943396
ZXlv_VXTdWs,138.32833020637898
i3Z2rhXen_A,0.817588522167136
1zpC6LNxEDQ,433.8936170212766
MD6x07OSa1M,70.55543822597677
NkytKDzCEeU,1220.6243194192377
9vTfciAH2gA,3392.2380952380954
WaFZbkXImC8,3392.2380952380954
F7u63yhxrd0,294.0919540229885
C2OYxFlW0Yg,3304.5919395465994
EC0Xfv433n8,7626.951219512195
B4Id8bUlUpo,0.6702599201499226
gLTvXlhCtEg,162.45197740112994
GC5NBGx00H4,21141.061224489797
S1Y8egU_McA,329.4018817204301
YJywhg8YbBw,14.224470196555478
ZX-ERVQ34dU,377.27777777777777
t1iKLEnTUD4,1.7871659766654122
lMyNa3qBrrE,179.5929619872036
V1Xf1Kn53Es,1.1070898936673714
A8XJutmlluA,111.52631578947368
fQtsdLB5MhQ,0.7764572273723688
Okv21bZ7ehs,0.007441301534479571
RcPDTpNW47E,0.16720809233288433
