videoId,likes/view
8kp3eepi11k,0.016525673814676373
bo7GvtiHQzw,0.013116141315845145
FYg8aYxNszQ,0.023795119983867716
oV0C1WgH5fI,0.03478350092345578
-ermfN7tEiA,0.010006497725795972
C2l8keQ81Pg,0.028264132066033017
alK-hoOHxIo,0.032534246575342464
Qqk662-jk0Y,0.027941776629030066
xEquKWxB78A,0.013024704466624194
IWJ5JjeHswI,0.029770536552077113
k1yKGFxR8WI,0.001645967379919198
9wbtVNoaiJw,0.008063589790714237
-_Woa6wnhuA,0.006607929515418502
MwQLrz2yyes,0.00637767812655705
icj-kG1rT24,0.043884034948371724
myqRPmjv7IU,0.016627802867066128
hQFMiAp9PS0,0.02614776527820006
3cCUUCiZYFs,0.02564649654348383
mZlUc3TGfak,0.003623098184715755
Oylr3oMiZ5Q,0.004633638342187171
akAxRFLoGws,0.06755273747104011
b73UTPqkR9M,0.01124859392575928
clc7rn7hXgw,0.02185141040921732
HxcKtIegiCY,0.0006114338122898196
cuP-BBxFMqM,0.03311630723973091
Zt3Ut7FCXas,0.03263757115749526
wwhuaUbptPc,0.0023390550217712042
rh1XiywfijI,0.014705882352941176
7TNkuWnE06I,0.008909312576198068
xdX_Yuxg2Jo,0.012292260792604976
FyCVZIAO8OM,0.01357952762963295
2VRxtJID0VY,0.012404456535820702
29FaTEnfTGA,0.0041892940263770365
FCz_4_9lkPs,0.02981651376146789
bSH1paWAu1A,0.014782153295153143
PSf2pmLepSU,0.007539936102236422
nseUQuudHpY,0.0046929363217088765
puNAnRcxplk,0.03772683858643744
RjDn29ncYxQ,0.03396364971543969
PHKZZXERjcM,0.01844926452256295
M3k_CgzdR2s,0.0036620023416183986
c9yMa_8BmhU,0.004495159059474412
qzY95CCU0do,0.0025154273512007093
hMf7TypZwtc,0.00828195276683748
clMf7kXxklM,5.8234334963894714e-05
_Sf-f6QB9TQ,0.010395010395010396
vF8dERrzH24,0.018858878056576635
L5VIHyeTXjc,0.0008342602892102336
TJJKjtC4FVQ,0.010327688324057263
UoS61Jb_pGs,0.004313443565780014
mQ47A8543yo,0.05793450881612091
LJ6eM1zddEw,0.029473317056156263
fHgn9sX7NUk,0.012404605884097834
YX1GexG_DhQ,0.015870774618056537
JbWU7BWPQds,0.04219920669898634
ycpu78gG58Q,0.002699309478970496
7q2YwOE4okA,0.008413062004025215
KgN2zITDDY8,0.016458154932224984
EKoYxSDQKdc,0.011542983608824954
3TQ1JyTGGP0,0.006555380255213853
gbB5FinYWEk,0.12887695978186775
n9H17ARfpJE,0.014602803738317757
CMOIa8Feflc,0.016012810248198558
ahBRWWABgow,0.00020965825704102314
295wzNMfeDM,0.0024237562991508135
DtRig2DcG3w,0.0022176251551510135
2AZ-s5bLvuo,0.005302931596091205
NB5g5FfxeCE,0.007052600646488392
geJV7nepbm8,0.010173548773189706
1hmx7Pd-cDE,0.0004487658937920718
hVA45Tu_cUc,0.022341950472047848
k9-T-dOFdFE,0.02941638520147671
DrPPEvFoARM,0.004936375603334796
1CSA2zFd_7k,0.025624802277760202
8jH9e4QGUP4,0.014517382015925423
E7U1pwny6N4,0.0018422991893883567
F5d9VEzuUYA,0.0007234374702533935
HOQFPL2lpMY,0.0024017396384408167
zcKk27A775Y,0.012911615809762668
WHiRYh7kcQ8,0.05685310387215734
L7-ED1-1tM8,0.017188494704554663
0VIY4gGFQ50,0.004136614340263046
mG1Vj5Ohsas,0.013604613385315139
51cZAVEguHk,0.006665662089933255
NP_TX31LXBE,0.007159562789365663
weFGqo0Mo14,0.005590106512259632
0l5iKxwuzwQ,0.011989459815546772
DT9O6dPQVO0,0.00922509225092251
KyCyKgv_v2w,0.022728224017412414
1FB4OJYmmcs,0.006666666666666667
U_gmQfF5Etc,0.01277865543268387
8S9E-si-0lg,0.006552322220080941
bjcNCN1OQ7k,0.01069747539580659
TU--7d4boi8,0.01497722535320003
wjAR_dCiwjk,0.013740793668242277
mRkAum13BPo,0.014606909616630939
_1-pSmtZqQs,0.020495564392780666
NlC4Q6Y0zg8,-1
5fCP1NJkwXk,0.02488489366367025
TYfxM39kg_E,0.004977187888842804
lfWfwkdaWbw,0.02623574144486692
n2QLV6Jc8Fc,0.0028804007514088917
AnuI-Z4nPCw,0.001261564339781329
5XZa3kIqwDY,0.016995865870463943
bQT2aYNX_IQ,0.019441401971522453
DA6485vuSgM,0.013697597265507188
ReDM5dujq8M,0.02077922077922078
rJ7iZCJEAs0,0.0020889653477512904
OyME7FwLv2s,0.0016501650165016502
fOOQdwsqY2Y,0.00024269635652094773
obX4NYIaRTo,0.0017128062139016133
deFcpDqoFaY,0.0032158754436535483
sZ1yApzvqnU,0.014788826220189191
SEgP9DosS54,0.006186033645987879
jpBC610co8E,0.004072283023670145
q_wxf24Vhe8,0.05416559195254062
YWJ8WtsD950,0.019893381874918736
mbwwv4n7o_E,0.020121133287264746
Eeyocuy2BTQ,0.0035029878425716053
E9DsS9lSMnY,0.01853067775589115
ob2bv1XUu0o,0.0024393743722198307
VxP9gxW2uzI,0.021314454455970317
reGWapUj_ck,0.002849002849002849
eI_3D4p_xPw,0.04763050276641809
FUxdMfxdfxE,0.0016154044972861205
4FTVRhsZ_pc,0.05745173745173745
iiVb4HZUIQw,0.010552763819095477
wDhqAFVevKg,0.018858457035333474
H6xQOV8Ubm8,0.01599119414165813
SJaEuc8orLQ,0.0052995890114644175
6_phbIqxvw4,0.0012239277882604926
yge4NguHVkE,0.03498931623931624
EtrsHEK1Iww,0.05061155630535639
KbtZfzxX44o,0.0023021331453851202
WoQN9v1ui8c,0.00220540238102639
B1jM3kFwOio,0.009751063976854183
6JmtE_5ZTwo,0.015453899028205736
toIr8iPWwnw,0.012832217744172791
ay73RVOX2O0,0.010197553680688075
0PleoqR7VjY,0.06404569804019637
KTz7aUaZ1kY,0.028562328665840093
f6Rd28RAiBk,0.007983794934321988
p6VO18LQrjw,0.0782608695652174
5Owqm6lF0gw,0.02614043201945972
lS4rgbx4loo,0.03199421417870611
M99AyKrjINI,0.03507061596107221
cVITpcOQ0r8,-1
mVlGynOZV_w,0.004201784905824201
mZZnwnI3sM0,0.04988998618431152
PIkRqkm-f8w,0.19907407407407407
k-ZPEN2sSrs,0.004216823520828774
NuSWSSLQOb4,0.011035993118607404
EJaV09BfCvo,0.021617646529992846
9vg57NrbZVo,0.006403618401475927
iyRI2Xh9114,0.0003608040350537858
kOdQyZJWXJs,0.04913057449923233
mx1KxjYJ4OQ,0.020401038598328643
5kvSwZqmvJc,0.030544265133841602
G0kd3bSaKWU,0.02816697265436274
BCweH0Pik54,0.02013890651051501
6RwOHSF5Jas,0.0031082642991669854
UISRi3ZoveM,0.01896694901179206
kIFz4jhh-3s,0.030799169054676532
PdCylcA_c40,0.0034153888711975734
-eZ35VHUqW8,0.02127659574468085
-bQCPN-K52g,0.015159718462371413
S3UXqv5oggo,0.06819144430326134
iWCPcBCriUs,0.009829899477861696
VkFgjUI2ZMg,0.013650356170770001
6Gcz3LfL3FI,0.029121164846593862
Kg1I4BLAjLU,0.012524423840095146
XFmmwY1yGu0,0.051386321626617375
GcelXC6xlPk,0.015216579536967886
aWc-f14dXaM,0.036452611604913615
_8CVEFPHhkg,0.23107569721115537
YC16HkNbqAc,0.05232126572076944
dJy7Q5yUDEo,0.006167109522759709
B6wcobVmEFc,0.009841687526421037
r4mRa4C0mig,0.0017936742389219151
Won4nfQRBDg,0.006785283474065138
R0O24KWhLR8,0.030508072174738842
RVGyNsZBQP4,0.00756662781279017
v8A0ad_2mPc,0.017312429294735893
5iwTSgk_lnc,0.004262228536634869
G9ITWt29T90,0.0015224345267623462
-Ly8NFcW7_0,0.004726744919853591
uWpsYoYJtRc,0.028683956305268633
mLCoIrY66Fs,0.008206436465023875
-qErrYUbj10,0.0009423698686811419
YABFoVfZU8o,0.11567164179104478
Wx1788VTpy4,0.05742839045675276
EDL7B8WKjEU,0.04410613470376408
b4mpT0lsbI4,0.001923838623889549
FGQTcQhL08A,0.009780916668583741
TKMiyriwzzg,0.010437783049385379
HfbpaabyoQ8,0.10006583278472679
GfpNe__Zd9Q,0.029021096104475945
TU5BzZiL8O0,0.002933280817587247
dM3N2PJPvHA,0.011043757242292625
lIQrgUV8wAE,0.002545594500975699
hyo1aG_zj6A,0.011653150343106674
C-6SfYJw3lo,0.013292825182373732
5QeQZZQkkGI,0.009495107955249143
f0v7fRO7Oxo,0.04782017726154503
1NyLoSmu-qs,0.04923076923076923
fAd_ssq7KLY,0.01345435442446883
LTNOoZ7SG4Y,0.08243727598566308
F3nx4kebyvM,0.007598033955055697
45FfL150k6Y,0.009271919330029054
nfOvpzfvRDw,0.011590806189575732
F6ag3OZL62Q,0.0050355636684081325
YjoiCwfzIYg,0.003520496449668835
NvVpQ0kvrfg,0.006180123307472197
2kL9I7sRwF8,0.007948794640186637
9Yo9ftEKxeE,0.005961401719469363
R_HTT_Orn8U,0.031410592553749346
faiYQOi9Ysc,0.010113640542826671
tz09tRKiyY4,0.023019034971226208
UkkGE3sBVng,0.004237170084638757
yTNYSw5Fztc,0.006741573033707865
51b_F6plYNA,0.0015979572656889304
UAmZwRBLv9M,0.028872932122029595
fvZXt793CaQ,0.003136056609842393
stJ6M180JnE,0.027695029007302113
Yuvg2PRG-WM,0.025592549105454835
EIlE-ynwqvY,0.02203787497905145
3ojKxdBtHUI,0.03678001387925052
Q7IG2mVMr50,0.05801435406698564
EnyieLjSYCo,0.010457631214710987
t9C0OBOCLlc,0.011399342345633905
OSlxzRJecT0,0.0006863220535413396
b5umy82S4BQ,0.036528275346710916
MGELxUah1wg,0.00715077234290984
72-3E_tY8z0,0.012756516916250694
sektSfl0vdw,0.013151765898567005
AfNIivsbzUg,0.036313389303382376
TBTtkDeqJOU,0.06706408345752608
iajt4GFHEi0,0.023727844482561464
CYIMjtz8Bkw,0.00622820129546587
cSKwrcz8S3M,0.00676684247188775
qZ9GzIMGRMw,0.0038811446256754563
1IAaNkUZbPw,0.013516199562711191
8K6PjHXWoeE,0.030754289414049854
0a3M_D8xK3k,0.003775959723096287
F2viVkmnI7I,0.04840414288733883
Qs8fw8S59eI,0.030396015744236483
cduzKBwYQeQ,0.030117264318143194
E1PQGViXIE8,0.020050019788973753
syJQEMZEk6A,0.01832460732984293
rq-Rya2AxII,0.0041049912525570505
SXSQFrEMOMo,0.03287743293003682
7kaWaCZwAtU,0.004439979909593169
QXsbspHMcm4,0.004787179449584329
63boA2czpaU,0.006963127077069156
Bgu3db72lMw,0.004734807349811042
lCuGf21tGSc,0.0055821401587056955
PgE1kzcTrYs,0.13537117903930132
8an0w2Ht3UA,0.008603124292506226
Bn9ZDUbsrSQ,0.004485685187280751
vTYTjKryjsk,0.006732525136960683
4eV7icg5EX0,0.03534593162157858
2P7HmA0zRGk,8.65529217020632e-05
su9P7I1qP7g,0.06998028724303013
HF0LatUtW6A,0.02867394504416094
g4T_YqY1aw0,0.12121212121212122
lKFDzFlsH5A,0.020774219700040536
yeCmOlwhyFY,0.005541069100391135
BjKZvUZPac0,0.00896678377515171
xCjKyH0eg_M,0.006853173113030417
_9zcYyCSUQA,0.0025414364640883977
S-6O2NqMLIk,0.06666666666666667
S02unBjfgHA,0.00691654123179121
QnWUzU8jKXQ,0.002860144758346953
lx6JOPF877I,0.066681284946826
uFWk2dSXkH0,0.03697811775457361
nR7R41Jjb9A,0.004111466423024212
77Ft2RYtEYs,0.00047454717382732766
OZQhP1BdEqM,0.00547305025377082
lSBTlJGCitE,0.0011821528692538927
dqiGCej4hiE,0.014147821290678434
dRwjvsRc9YY,0.016888227820643923
WoTPbZIeGLw,0.011794019933554818
EaeR2L0_EyI,0.00893090909090909
foliCq-W2yE,0.009796122462895197
DTSK76YteP4,0.009300956585724798
oXGcg2L6O50,0.004101428015447714
c9Sk8y8ToZs,0.0008953237482607732
LHmtdtctzzc,0.02044884352338729
FaYoA3i3MbA,0.030707784591171624
WCupRq5rAEg,0.024338589138003682
5y3vJbAg3PA,0.05557054221742649
l_D5zouojSY,0.0033079828665810917
uUfHOpzx5Y8,0.006903353057199211
0Qs7qGeD-nY,0.025896414342629483
3s9dp8x4tsw,0.017951931583603656
gvG4U4EqIa8,0.031311368099498145
vUBx1O1NEcs,0.019914007694048427
zzzMDHUdl2M,0.004546872178723265
Rqmbnwxk7xA,0.042264605129154705
uUJrs-TWWNE,0.00841824783321621
EwZQQ52fOOs,0.0035001029442042414
fcczjFRcVcU,0.002962226233570247
SOE28brAcEc,0.006403235178221988
mJaGAMDkKAA,0.0022386177323748266
Y62ZbfRBDmM,0.0024176553794636414
0x-02fi-OM8,0.007965913301222675
1GGUMFVJbPs,0.017404410598127876
Y2_LPTT7E1I,0.002205947233742169
fPkZie9I5E4,0.013343731045836582
YXN-ZhDu_DA,0.014346439957492029
aOiZH-Ycb40,0.008566929133858267
bjRDCIeXmug,0.0475656271034328
2PwU7jSIl6E,0.010921799912625601
B1m_YyWhv_4,0.004557291666666667
OERLnloVYx0,0.0016374064182829123
dWfpdL1Z9aA,0.002917520895757767
SGhHvHhxZto,0.0026701128923730896
GxsR4HW5mQI,0.013750590544027328
I751HHl7vNA,0.022509216642623252
X8t2Q0X9Vac,0.01350298623734095
4UzWCeZckTc,0.08392528282031045
mGqQDgLTQhI,0.010295898944454058
rliZqaOkP1A,0.006667166079856169
zwhx8pQNpz4,0.04083793800996511
u-AWJMUgW8g,0.001692826721538977
taVBxfMR1Wc,0.0043756311006395154
zLE63VyxbV0,0.0005280685315605403
EsD2EBthGHc,0.023963064261159763
nc4d5ytnSDk,0.010258021090419565
t1BbDINQ70w,0.029897949202830034
GVh3jbWj9oE,0.007654225030836558
q0lLd8sQE7g,0.04392764857881137
4lDbVPjODFc,0.014891391974236456
L23Bd_fJP3U,0.019590472547164114
i6RenFBtAuM,0.027028405324085878
CsXGMeMc75U,0.00788220196705283
xQ_IQS3VKjA,0.0063701974692049355
abc1HKSPqKc,0.007552561747295366
OQIB0OmfZ9E,0.06946641459932867
W0qqyXxu3WY,0.010858540659865162
M8kJ0_sFSBI,0.011665276276965628
UuhcwezQJf0,0.011204481792717087
lW2MLfKq4Ys,0.0586596275113653
SLYP7PQc6sM,0.039379718424811264
7W8ydaS1mDs,0.0062113161275254
hQiJPSYCfXo,0.05862953462806889
bbHr4DtpdGo,0.0083443419226857
Q_0FvkkTwA0,0.006478725267028541
6gpg_cVb3KM,0.008893029558736342
wBG4WZaxVKI,0.04214876033057851
Ygl00i-QmYE,0.004138851183885628
I3fM72HEbCA,0.03601346784644671
mJ5S3uWv17E,0.019600700877352745
ClVJ7MlxKD0,0.05931417979610751
BEY4mqKxvJg,0.006236635780470421
RQuKrzJKxWo,0.014857393379935212
aQkYxvc68tk,0.028548742622834255
GhEyCYzB2gA,0.015658758410666888
9b2vKnaNgTs,0.004907820498888324
RJjND-w-u4w,0.056856187290969896
CCjwUwsgViY,0.0166403999113497
UlMh9kWWYuk,0.12643678160919541
cGnaPCu_MGc,0.008447613823368075
AeWm6kkZUt8,0.006608695652173913
k1rnwc1AtZ4,0.003921384730262213
iLOBnaIOnQw,0.016127151452959558
MUkEEtVSWnI,0.020143487858719646
rmTHk3sxSUA,0.003885541694851264
brH7GYSQpjk,0.000790801279864199
yuQx11r-Rhg,0.005838658257038776
Dl3_zQ5HDjQ,0.006671125690798112
3fUmiS99vb4,0.014093137254901961
aRMBe1TB2_Q,0.0032325060482104023
f4HmdM7pnFI,0.008100785694933622
t5VvWxLcYFI,-1
EhaOurzgK3U,0.0130088385410183
uJYkax4Byv4,0.006521739130434782
X8TLp2t8bJI,0.016239688546459394
x3ynGnUmLzc,0.020762978881545994
FY6btAPsbsk,0.00613348698027991
6dpEbcS7dvw,0.0033843718032107216
Rv2cHcLiBQs,0.013134964177370425
nnDQMUzlrDQ,0.01849765095435397
gYbvkpESErQ,0.030575682777291186
UM7mdreB-Yc,0.008340773639187136
LMv-FTWGztE,0.005278246820296651
AuWNJ745Zzs,0.017456749533107437
J5OBsf_JLHk,0.003289473684210526
Ua80hzoNkcM,0.0031110437314837624
PCtV57KvJEs,0.0098800298895616
lDW4bOKUsco,0.011781619271362951
hPcR6MQ5dJo,0.004344065399507046
1MIRbWGiIjA,0.029157667386609073
18IrFTZ6-SM,0.010633845280743447
UkyTRCkDzJY,0.05636154889886233
gofAdzStIRw,0.012333909312995293
6Svw8R9Ybos,0.012602863799688951
lQ7HOjmcwVo,0.03430531732418525
rWSbr7Oa7Tg,0.03113941967445152
uzSKmnLj0gI,0.00971266693646297
q7rsh9mU6fw,0.013647695102885875
xijYBFNQCrk,0.011821458659516601
1RNXvhMgltY,0.010813594232749742
m7YWHZMs9IU,0.027603115566155745
BuwNkhPv-2I,0.028622143332593743
-yRG_Gxn3II,0.004861159130273233
fqLdeLchqYA,0.018252301728315296
UjqA6KVW2m8,0.02702784818410114
lV02iXcO3lo,0.05921052631578947
0tFu2DdWa6k,0.008206330597889801
BhZZnTgxrDM,0.004720869123315857
HiwMFrgfwcc,0.016730038022813688
r87WCZW1rlw,0.005355362965215482
TSDCmflyFRc,0.02381711855396066
LNL6DIsaf54,0.002372952349732747
v9DnvQTNTpg,0.010643754808925366
WRylMkvahjM,0.005332018381811855
NiLp0UEon98,0.012461333646579741
w4s_H89nQIk,0.0027743098904147593
6xewVnWeGzU,0.002562808838486982
cP0lgdppBUg,0.015609782345502973
LspOEuGlZj0,0.004491780841863106
_boh9wjzyPA,0.011949147362630646
fKLWve3F0_U,0.008687733805867296
SK7Jho67a-E,0.0019347205790242884
r9KAvTEizVw,0.05555555555555555
mgki9BO7hDk,0.006933389091911363
m7t7jSDgMOo,0.009335569980307781
9kXd4ElpypE,0.005415891854274158
Ha7pF_adRmQ,0.002908673365814048
QNp3Ymg8f28,0.003998946014228808
bcfaGJETqm0,0.004506859888946988
8UnA46JCzL4,0.018691588785046728
pnKc_0lGqnE,0.005452292441140025
nv-GbuUvLOM,0.00211580099944841
8k0Enzf1tak,0.013024986709197236
UhkOZpF381I,0.011385056171303627
YIFUjz0znhI,0.05763726255529534
DObDXpbCnoc,0.005766319112609662
0UzR2KjKRyw,0.015189635307672412
ayN5TPlhA0U,0.013111650749070934
m2-Bjb_jQ2g,0.0035468069983789026
SVLrd3VLoms,0.03833049403747871
rpeoj1gUzKs,0.006265664160401002
FmyMNLdP3Wo,0.006865836995457735
VQj31Y86_P0,0.002263537658726662
4Hl1WAGKjMc,0.0038382422773862285
HjtG7Qpaysg,0.011990973971452561
eRQGZ5BVG6Y,0.04747320061255743
P21YyRdztwE,0.0014918932248320078
X2mEtxqjfak,0.013373666613596562
S4O5voOCqAQ,0.007095925248371014
rG6gjOEgcIY,0.016571071484366283
9CKbbPELl9c,0.005381741900744862
YWzRE1BiAvw,0.021806955624524022
JKbiBNztErQ,0.008681502040276883
5Gd0He4cDNg,0.00828531974667873
TsHeo0X9xCQ,0.0071028463864012325
sewmeZa2K5Y,0.0021456193093442027
l64WsjOxj8Y,0.008245451906812883
rR5uaDANB8M,0.017391304347826087
69OzE3KB2IY,0.00647202415365838
tvIWmONuBqI,0.0090142369266118
2yjdPZ5tuvw,0.0028957977530700684
ejoCp4OiujY,0.004430024333936482
Ji8HMYvVED4,0.0027829408176214833
f6awl6X6JkY,0.022935779816513763
RknUh1LapJs,0.004734960723247046
Fvy43QrIW5I,0.011121079332093544
ftbHkuWbZk8,0.009526357245827574
1cjIDOCWL7E,0.001779401727106333
pWg01Untrgw,0.005752998667258996
PTLfJ2BGt-U,0.0054473546750242515
u7Q1RsiAXVI,0.012697692874553596
PgRBxsW26vY,0.002112147893311472
FtFrF5aB0zY,0.015311066606369921
cwvrFGoxGr8,0.011255411255411256
Mb3c2f1J1us,0.008458282314103897
6NECDeWhpL8,0.011190753091401039
vfTM1mMce40,0.0070792329534404294
s4El_VlaBqs,0.032928508826843624
Gq-WV-ie3Lo,0.0028429000224787443
08f0qFwtuf0,0.006089377162869832
kpteXi40AFk,0.014982601564750992
O6Ti4qUa-OU,0.012410713007629654
5wmGp2pKF60,0.009925367392475187
_QSt0-x0QV4,0.10710735586481113
bDw5-KFuZIA,0.01061034967313606
H55eF4WmBco,0.006674082313681869
emyD_eGuVYk,0.0019613129695124206
rQFVejhHC4A,0.01033296520558031
72bdKuAZy2o,0.006377909534930607
eeIA261_gSw,0.00996305041931106
NQ9pBFLFj6U,0.012491453965360073
bHxLQhQryZc,0.006178414441880618
kAxHhkTYp90,0.034482758620689655
KXTruTreHYs,0.06875631951466127
xDXL8LrvMcQ,0.0029607698001480384
hteUPJjL32o,0.0021799155212408683
Tton7EuvlH0,0.0017378008987339413
fLzT8pY1USg,0.005967791478344815
Up-PZK3B1GY,0.009831323734928012
fNcw8d2cyrg,0.002493074025334025
f0tU86vne04,0.0034830202761537503
PpYN9Ct3usU,0.006829045125072079
7W7Etl_Vg1A,0.007822196565160918
dFdFqypCFew,0.009042177980302457
CtWPp1sKlKI,0.01002154880940574
D-W1HBLUZSs,0.05058823529411765
YhjaifV09CU,0.010018583984238546
nQAWKl_2rqs,0.0009605076437817975
Dy0e2ah9ysQ,0.0060441258265867374
egJy6mPcVkA,0.02534562211981567
lnYp4srEooI,0.002100624377075484
1X3OsWr2POY,0.010239717344543589
N1bXEHWPCwE,0.0017274566901929816
5RsFWlvJjOg,0.010631755148753657
cI0GWQRoDq0,0.011943539630836048
RxXqQqAc2pA,0.003158042059070511
NOPsn-l35N4,0.006916454586413063
uGnWzZ6kXrA,0.011878960796685961
YZQRgcbElpY,0.0074123468457229415
AiW5GxRA310,0.005512689909974021
JXjc3caNbaI,0.020202020202020204
yJSgzHTRg38,0.0015550487248600455
d3AccKQYgZk,0.008510317818948636
3YPSQHz48xo,0.012878316749585407
gGGvKt8vWho,0.004848511195047577
Qf5miMjS9y4,0.0069140578901942095
jeoDTiJWetI,0.02592826640623504
hpIXNdltWWQ,0.02513227513227513
T_pNChecS4I,0.02414024331832551
WgF_j1FPxhk,0.022361598167871387
XxOoPEhy9T8,0.002458065514341983
vnRAdsqdtOY,0.0031168081605506093
v8XyRNHquqM,0.005510283275126116
INQ14zXQGoU,0.004557077213607883
0QRk2QAiL4o,0.003528705732911563
_VX2gbN8pik,0.008071266518447256
LboJ1RJL9LU,0.004859777833427629
gxv8YyC_56o,0.005873990826918435
Q0RcUEwToqg,0.0024158689946067358
RODHrt1agaA,0.007432001323345228
bBuaPpPqjQM,0.010281420945099849
yzHug-15UVw,0.003915527312407728
WlSpTBUDXoI,0.0050417733729032415
u18_-87Pb6U,0.00315949277893843
Du1hF65R0bE,0.0129366106080207
wtHPv3aCuBU,0.0029719529007616336
4-n4f7YLWOg,0.058272405945867425
ADskX5EX0ek,0.022144266608199955
8egNGMhxDS0,0.0030778514736592797
WZhTo9tyv30,0.0021625399104979034
iZFbIYKxSPs,0.0046424042119826295
0TzUvAWjdWA,0.001186759887515802
LEIxpcYukqc,0.004019376348604246
ujtrFNZYbTA,0.005285533488697846
9valUoipq20,0.0070466936171790975
RgN6RQw1s40,0.004797785377194868
I3swJao9AV0,0.006765099008999494
JK-uwtnIfFU,0.006391843907489897
2O7K-8G2nwU,0.0023736123795125687
1ibZW31-ARs,0.0028659959261773966
epEACtFykm4,0.025232105420784665
Og8yssCUciI,0.16189004295552173
D2hkM6DdX6U,0.004396665431002526
fNDobAAgDOU,0.00366246561159253
H1JkUvZMznU,0.0027181336865293305
BSCSQV3wXHU,0.004907501667427248
-TbR7gybx1U,0.002716095158726873
pW1-891neM0,0.004987282429804
EJiaVRz6-Rk,0.005412512996147025
KCc1PfLj1gg,0.022324408514425572
lxBRoZ-2Tfg,0.00453832204233888
Hg_hacR6EcQ,0.0043135020753642065
0Dh_r6oYeAk,0.00781414994720169
pPPtBzIAunM,0.0054904288470099425
Fg_00IbfZ-c,0.003776657093104774
bKWG6uGItUA,0.005018080155355409
ktwNU8braNg,0.002917621638306903
2EoSvsaf0xs,0.00577076554730186
18LAV3BlPFk,0.005907913607466233
nI8jRwLU220,0.0029407854086987806
7iKL7dxzUrU,0.005517164511814534
7NQGmAdDldA,0.0058120189001530645
QwvvNveiTjw,0.0023891006259624896
Ll61SoHtTGg,0.003499678826943097
IXZuay2nthc,0.0037273084139153494
f0a5Qh2hdHo,0.0007072590497010223
jWOy7cKl0q8,0.0035375689825951607
S5-R93lXAGE,0.02097902097902098
-MHBxiOQLoo,0.01056294271156953
XlWmEAh4Qpk,0.008572869389813415
L_Q-WKcba70,0.007674144037780401
UOo_DNodHEI,0.0021748645839032663
KnEFTP6Musc,0.0014346989588475468
bFMqSdgt7HE,0.0012458471760797341
uXK_iGTefrk,0.017708091006374167
VZuRTNidtCM,0.002845356583743758
sie80U-K3Dk,0.005439043512348099
KEVdwp_YPco,0.009857723577235772
msxD6VBnMrw,0.009351078636047321
xNAarUtW4o4,0.0054227756577626025
OEM_ynAzg-s,0.00393814540590009
bDwXcOP8VBY,0.011203109261034721
SVHYd3p9yQA,0.04938271604938271
By1JQFxfLMM,0.0019136832993260373
tBozgYVgeDE,0.0029300935675428126
eMIo0G3hhaw,0.005231079417131627
T73v-1P9ccY,0.010438658221909453
X8RDl2ZM3M4,0.004032258064516129
M16C-N7ESQg,0.004040873200185788
jABEyOF7078,0.00984657659720632
frRbilq3sGo,0.012742378237474242
fDZgvFOFitk,0.005951354148697602
YMkOXPCFwF4,0.0022710742329558106
wk_EAQooa24,0.004686331708036269
3nbjhpcZ9_g,0.0014782498178391545
G1r_rkaIDTU,0.002183143123851968
MsiBI5IyeUg,0.003941239699032604
QwlK4kFvKNI,0.0013612121482605493
JERTjxgWxkA,0.0023953781966143694
CAXhib4aemM,0.009259915886033957
sP_gI2ahg74,0.006864671852077394
gejAAgwl4Kk,0.00447298399651575
Z26wl4HIOcs,0.012334315169366715
bWKVxxv5Zow,0.0030108661418887434
pWhEtUTNmic,0.005649717514124294
MCFEYHoxUUc,0.005358926635838922
JPhI6n8X5xY,0.0036745355659954385
5YOmrF5B2-w,0.00881057268722467
3rBWNnfmM-Y,0.0012528188423953897
wPKYy4ALd6g,0.004056227708231345
mbatjAJ3L2k,0.004363066825775657
fhvDEsfRELQ,0.0020372364490704115
E00Uy_xjFTw,0.0037669082814907823
dfbnelU-BAg,0.0025115940357892303
7yinb2VtE8s,0.03186907838070629
4gUW1JikaxQ,0.003729369055427192
u8nXZKagamY,0.021251946986536
QMysrhzxzkA,0.010228577392756497
jeoV5n2-XTE,0.005970937912813739
0mHmK_dNt8I,0.006369426751592357
oy0Pe6x50eM,0.003726193762075628
6qq_VdynSYY,0.005224791164784282
7D8mq9OROVI,0.004119759929309969
OTV1-Lh6gxc,0.009923664122137405
LMUfAOnfP5c,0.01684551727524986
ZeumjYLE-K4,0.0058894287097933234
-h6N9Xm-WNY,0.0016117109345560015
OQ3k1BvK5eE,0.010277510776098942
6IZ-S-hl9dM,0.02254816112084063
jq6_UV4kZE4,0.000881057268722467
PWrCrEEZDoA,0.005619834710743801
cgAPsnA9Gr0,0.0017230376515634971
PfThuyqCDE4,0.005311630846207158
FB5abvlbCrE,0.0038040893961008085
zpXJOYJxyoQ,0.0021376694318160703
eQGgtVN0ZcI,0.015612674156648026
bPj-rfAuoiw,0.003952849576670428
dyCpr1hY5XY,0.0031070374398011495
D-0ZJo5LMTc,0.023809523809523808
