videoId,likeCount,commentCount,dislikeCount,viewCount,likes/view,dislikes/view,comments/views,likes/dislikes,views/subscribers
oDPCmmZifE8,110598,4906,3028,15023103,0.007361861261285368,0.00020155622976158788,0.0003265636932662979,36.52509907529723,4.197117483963533
nH5rNAdEKRc,44805,2662,3883,2025880,0.022116314885383143,0.001916697928801311,0.0013139968803680376,11.538758691733197,38.74232633279483
18gRo1GYBBk,5856,300,73,756853,0.007737301695309393,9.645201908428717e-05,0.00039637816062035823,80.21917808219177,0.31804182813386916
jFWcSVPzxWI,17473,678,328,1258050,0.013888955128969437,0.00026072095703668377,0.0005389292953380231,53.271341463414636,4.49152707651635
4A10eGAnf5M,2495,1403,2833,111629,0.02235082281485994,0.025378709833466215,0.0125684186009012,0.8806918460995411,0.07483083016999505
RV1TYcaCPfk,45,14,9,27298,0.0016484724155615795,0.00032969448311231594,0.0005128580848413803,-2,0.04099686416900478
EZdH94R6XwQ,3582,302,73,598832,0.005981644267507414,0.00012190397306757153,0.0005043150666631042,49.06849315068493,0.28301084186181186
hxUAntt1z2c,130733,11797,2636,9194079,0.014219260025936258,0.0002867062595394275,0.0012831084005260342,49.59522003034901,0.9052026573113383
xcwJt4bcnXs,79974,5407,1696,7895004,0.010129697211046378,0.00021481939717826615,0.0006848634908861351,47.154481132075475,0.007567115369990113
G4_HCBakGYg,10303,824,329,1227121,0.00839607504068466,0.0002681072200703924,0.000671490423519767,31.316109422492403,1.737463556851312
XEVlyP4_11M,180838,13970,3561,16156114,0.011193161920001308,0.00022041191340937553,0.0008646881298312206,50.782926144341474,1.737463556851312
uNKpu94_Xy4,3044,368,129,253371,0.012014003181105968,0.0005091348260061333,0.0014524156276764114,23.5968992248062,0.02380427595327309
L0jQz6jqQS0,166125,12635,4806,14169354,0.01172424656762757,0.0003391827178571444,0.0008917132001924717,34.56616729088639,0.3683951554515229
iAgKHSNqxa8,155820,40878,29357,14440275,0.010790653225094397,0.0020329945239962537,0.002830832515308746,5.307763054808053,1.4508587561019366
_kZsOISarzg,82174,10404,7366,4836697,0.016989693586346218,0.0015229401386938235,0.0021510547383886153,11.155851208254141,5.489596083231334
i8xwLWb0lLY,94344,7998,1907,8623776,0.0109399873095034,0.00022113283090840948,0.0009274359630862397,49.472469847928686,0.08404608430663962
Mq785nJ0FXQ,54430,4855,1422,6361823,0.00855572372887457,0.00022352083671614253,0.0007631460353423853,38.277074542897324,0.031006083400360245
1Y1ya-yF35g,96361,8836,2240,13558488,0.007107060905316286,0.00016521016207706935,0.0006516950857647254,43.01830357142857,0.018994105407844603
6UsHHOCH4q8,131788,11181,2461,12099211,0.010892280496637343,0.00020340169288724695,0.0009241098448485608,53.55058919138562,0.05057038958684989
Wpzvaqypav8,76317,7320,1432,8643844,0.008829057997807458,0.0001656670342500397,0.0008468454544066274,53.29399441340782,25.57383221555477
l_htSPGAY7I,76152,9097,4619,7968366,0.009556789936606828,0.0005796671488232343,0.0011416393273100155,16.4866854297467,327.16726618705036
lCDqHVMzyl8,10030,910,652,1290103,0.0077745730379667356,0.0005053860040632414,0.0007053700363459351,15.383435582822086,0.44801730564041103
7-LPcVo7gC0,57557,3093,2023,4708732,0.012223460583443696,0.0004296273391647688,0.000656864735559382,28.451309935739,0.8840639022465177
YhD1yTIautg,7489,1463,1135,932264,0.008033132245801619,0.0012174662971003922,0.0015692979670994481,6.598237885462555,0.8166683718958738
DnpO_RTSNmQ,479492,66444,27166,32862325,0.014590933538634287,0.0008266609255431562,0.0020218898084660777,17.650445409703305,0.5918973502470556
DlJEt2KU33I,119136,5841,1983,14038710,0.00848624980500345,0.00014125229454843073,0.00041606386911617946,60.0786686838124,1.5587259203760016
tllILIXMmkk,9,0,3,1597,0.005635566687539136,0.001878522229179712,0.0,-2,0.47624309392265196
3kEpZWGgJks,79445,8697,1335,10056828,0.00789960810704926,0.00013274563311612767,0.0008647855964127059,59.50936329588015,29.401339109885782
k3O01EfM5fU,95408,25122,21587,9116673,0.01046522124902363,0.0023678594153810277,0.002755610517126149,4.419697039885116,0.23809118364444087
MepXBJjsNxs,74655,6538,2148,12456377,0.005993315712907533,0.00017244179427131981,0.0005248717183174529,34.75558659217877,0.2583642073257075
BgyqAD5Z6_A,68098,5489,3257,7880242,0.008641612782957681,0.0004133121800066546,0.0006965522124828146,20.908197727970524,0.21904279564446696
jEphEut1DTM,8786,340,451,783895,0.011208133742401725,0.0005753321554544933,0.0004337315584357599,19.481152993348115,1.6546435109593784
umqvYhb3wf4,104927,35052,29083,9492178,0.01105404892322921,0.003063891132256475,0.003692724683418284,3.6078465082694358,5.814625317866988
QS3tGIy9jqU,6381,1071,622,897248,0.0071117461393059665,0.0006932308570205785,0.0011936499161881665,10.258842443729904,1.8583651169982476
-SSclEtLXJ8,14481,1472,1442,1733869,0.008351842036509101,0.0008316660601233426,0.0008489684053408879,10.042302357836338,0.09033296554421151
VdLf4fihP78,80527,6359,1754,10289475,0.007826152451898664,0.00017046545134712898,0.0006180101511495971,45.91049030786773,0.042158410033659686
YQZ2UeOTO3I,67455,4628,1120,8372319,0.008056907530637569,0.00013377416699005378,0.0005527739685981865,60.22767857142857,482.38392857142856
DRauXXz6t0Y,106359,26092,6663,7409151,0.014355086028075281,0.000899293319841909,0.003521591070285921,15.962629446195407,271.57522123893807
WA0wKeokWUU,83617,6093,2331,11649502,0.007177731717630505,0.00020009439030097595,0.0005230266495511997,35.87172887172887,5.066172187487864
0kDf2P6BwDA,64,25,39,22782,0.00280923536125011,0.0017118777982617856,0.0010973575629883241,-2,0.2259329734767582
4U2eDJnwz_s,73927,9333,2502,7581635,0.009750799135015073,0.00033000797321422096,0.0012310009648314644,29.547162270183854,62.64930555555556
gPQ8Ai69zEE,7810,1393,449,1270379,0.006147771649247981,0.00035343783233192616,0.001096523163559851,17.394209354120267,17.763011152416357
GUizvEjR-0U,83263,7646,1753,6581416,0.01265122885409462,0.0002663560546848885,0.0011617560719456117,47.49743297204792,0.5876227697332085
9PK-netuhHA,62759,4400,1359,9733283,0.006447875809220794,0.00013962400969950222,0.0004520571322132522,46.18027961736571,0.17838019648570194
X9wHzt6gBgI,72728,7198,1627,8114480,0.008962743145586654,0.00020050576253808006,0.0008870562254143211,44.70067609096497,2.208672997730902
pX8BXH3SJn0,75752,7077,1986,8904873,0.008506802960581246,0.00022302395553535688,0.0007947334004651161,38.14300100704934,0.9396053293112117
BUCnjlTfXDw,74404,19932,13640,8208862,0.009063862932523412,0.0016616188699481122,0.002428107574472564,5.45483870967742,0.44777583019841394
Ylomy1Aw9Hk,57447,4646,1579,5432348,0.01057498525499471,0.00029066620916038516,0.0008552471233433499,36.38188727042432,0.9682318615791833
qr6ar3xJL_Q,83793,4518,1339,7712445,0.010864647981282201,0.00017361550066159306,0.0005858064465937844,62.57879014189694,49.59851710836131
K4NRJoCNHIs,70653,7323,2468,11122458,0.006352282921634768,0.00022189339802406986,0.0006583976311710954,28.627633711507293,42.978689397975494
aRrDsbUdY_k,68028,5148,1770,6057583,0.011230221690730445,0.0002921957487004305,0.0008498439063897267,38.433898305084746,3.042455231851257
DyhLq7Ser5Q,11059,1247,928,1361668,0.008121656674020393,0.0006815170805218306,0.0009157885769512099,11.917025862068966,0.031984466829575176
A-XlyB_QQYs,78641,6500,2358,7419531,0.010599187468857532,0.00031780984539319263,0.000876066155664017,33.35072094995759,0.32893422415095075
s_K80cBN0xQ,2094,160,110,179721,0.011651392992471664,0.000612059803807012,0.000890268805537472,19.036363636363635,0.46454675542971013
fpbOEoRrHyU,149606,8064,1759,13169580,0.011359967440115783,0.0001335653832544394,0.0006123202106673106,85.05173393973848,0.029531929596578705
hmoAX9f6MOc,89405,21259,10775,7956050,0.01123736024786169,0.001354315269511881,0.002672054599958522,8.297447795823667,0.014499002013357918
vU8dCYocuyI,180467,27234,10468,15889815,0.011357400951489995,0.000658786776309227,0.001713928072793799,17.239873901413834,0.03762099976856706
jYusNNldesc,55076,5060,1980,7869499,0.006998666624139605,0.00025160432703530427,0.0006429888357568888,27.816161616161615,0.03762099976856706
_tyszHg96KI,60262,6563,1325,5929788,0.010162589286497258,0.00022344812327186063,0.0011067849305911104,45.48075471698113,0.15224484518440207
e-1E3YmcoTU,3778,319,162,686956,0.005499624430094504,0.00023582296391617513,0.0004643674412917276,23.320987654320987,0.03421665382739014
-YkLPxQp_y0,76530,8609,2369,11301298,0.0067717885149121805,0.00020962193900205092,0.0007617709045456549,32.30476994512453,0.02846951115495902
IS5mwymTIJU,62666,5193,1368,6739922,0.00929773371264534,0.00020296970795804462,0.0007704836940249457,45.808479532163744,0.20744866371924686
E_F5GxCwizc,61982,3019,938,8334489,0.007436808663374563,0.00011254439234366979,0.00036222976597605444,66.07889125799574,2.6403949354215177
0V5ckcTSYu8,90546,15366,6336,10402857,0.008703955076956264,0.0006090634524727197,0.0014770942251729501,14.290719696969697,0.18527086889486968
HF7B36WWStk,3731,268,100,635497,0.005870995457098932,0.00015735715510852135,0.00042171717569083726,37.31,0.9199089914413274
8YQ_HGvrHEU,10919,610,410,1687031,0.006472317343309044,0.00024303050744177196,0.00036158197448653875,26.63170731707317,1.430450272884426
D5jS4KtCUKM,17,3,1,948,0.017932489451476793,0.0010548523206751054,0.0031645569620253164,-2,5.388918817019122
OPV3D7f3bHY,35229,1005,508,3862233,0.009121407227373387,0.00013153012777841213,0.0002602121622387878,69.3484251968504,1.7643821446770966
Nn_Zln_4pA8,51596,3143,1669,6551950,0.007874907470295104,0.0002547333236669999,0.000479704515449599,30.914319952067107,0.13194719852056766
c4kiiHNMkvs,3838,277,207,553222,0.006937540444884694,0.0003741716706855476,0.0005007031535260709,18.541062801932366,0.47988869488120317
3saU5racsGE,68619,4495,1906,6280055,0.010926496662847698,0.000303500526667362,0.0007157580626284324,36.001573976915004,0.26286913825456104
USkEzLuzmZ4,54129,5401,1285,6576928,0.00823013419030891,0.00019537997070972953,0.0008212040636601161,42.123735408560314,1.1757779895322773
KUdHIatS36A,81303,9670,3285,9760247,0.008330014599015783,0.00033656935116498587,0.0009907536151492887,24.749771689497717,0.9582829631673934
aIMgfBZrrZ8,40942,4482,1156,7511124,0.005450848634638438,0.00015390506134634442,0.0005967149523826261,35.416955017301035,1.2031857341693895
xKD6gzAz08E,14494,830,290,1358796,0.010666796193100363,0.00021342423733952705,0.0006108348861786464,49.97931034482759,0.4384241698565659
3bxcc3SM_KA,52895,2616,836,5823243,0.00908342653741223,0.0001435626162260445,0.00044923421536762246,63.27153110047847,0.20804017588903387
5d667Bb_iYA,74600,8112,6044,7212338,0.010343386568960024,0.0008380084238980481,0.001124739300903535,12.342819324950364,0.0749023472515437
TMfu3aaxE68,5041,433,584,674544,0.007473196707701795,0.0008657700609597002,0.0006419151308142983,8.631849315068493,0.18978305063383288
zmeF2rzsZSU,67588,5622,1566,7470908,0.009046825365805602,0.00020961307514427965,0.0007525189709202683,43.15964240102171,0.8466223286065238
trwJ93PYuVE,2,0,2,1304,0.0015337423312883436,0.0015337423312883436,0.0,-2,0.09404456768218282
mcaEDGX1lwg,99,2,62,41881,0.0023638404049569016,0.0014803849000740192,4.7754351615290944e-05,-2,0.14844934497958936
P8pjd1QEA0c,73505,7375,1578,10112774,0.007268529881118672,0.00015604027144283062,0.0007292756665975132,46.58111533586819,0.5250624488647291
IAR3cb1V_ss,7292,753,238,936235,0.007788642808696534,0.00025420968026190006,0.0008042852488958435,30.638655462184875,0.4184470523809886
ttufZ84tUmk,7,0,0,2220,0.003153153153153153,0.0,0.0,-2,0.15357716006793046
ZsRkba308ow,50,11,94,24651,0.0020283152813273296,0.0038132327288953796,0.0004462293618920125,-2,3.3469371551073883
zIhKAQX5izw,58868,10393,1884,6804207,0.008651706216462845,0.0002768875197359516,0.0015274373633841533,31.24628450106157,4.952165956926513
pDVmldTurqk,56674,3993,1242,5521927,0.01026344607598036,0.00022492148121480056,0.0007231171292195641,45.631239935587764,34.10847491218793
J6lyURyVz7k,85917,7762,1783,9733115,0.008827287050445822,0.0001831890407130708,0.0007974836421844394,48.186763881099274,0.24492716935680753
NGY6DqB1HX8,86354,7549,2197,7838402,0.011016786329662602,0.0002802867217067969,0.000963078954103145,39.30541647701411,10.536260339539028
8L6GDynW4zU,7879,1522,1393,1285660,0.00612836986450539,0.0010834901918080986,0.0011838277616166015,5.656137832017229,0.19287719681006815
4Z4j2CrJRn4,67498,7425,1534,5856438,0.011525435768294652,0.0002619339605405197,0.0012678355000087084,44.0013037809648,0.7550136932819668
CesHr99ezWE,76058,7408,1495,6980519,0.010895751447707542,0.00021416745660315516,0.0010612391428201828,50.874916387959864,0.27658329676758814
U2WlQZf9zSg,21058,494,228,1820607,0.011566472061241114,0.00012523295801894642,0.00027133807570771726,92.35964912280701,0.26301218161683276
poL7l-Uk3I8,44379,3130,898,5681164,0.00781160339676869,0.00015806619910990071,0.0005509434334231506,49.419821826280625,0.22614346308949204
zNdkrtfZP8I,86043,14237,9550,7898830,0.010893132274020329,0.0012090398198214166,0.0018024188392458125,9.009738219895288,0.008470849887191937
aWCjvYRkBBE,5958,623,400,998373,0.005967709463296784,0.00040065186057715904,0.0006240152728489252,14.895,17.412487967982166
PDylgzybWAw,56853,2614,1506,8824405,0.006442700669336913,0.00017066306453522928,0.00029622393804454804,37.75099601593625,0.003946724997731592
_S2G8jhhUHg,66094,13023,2988,5291614,0.01249032903760554,0.000564667037316025,0.002461063864446651,22.119812583668004,0.29835151369510965
V3VtYSEwedc,72,8,9,12831,0.005611409866729015,0.0007014262333411269,0.0006234899851921129,-2,0.40319300624108834
QplQL5eAxlY,81721,6008,981,8419547,0.009706104140757217,0.0001165145820790596,0.0007135775832120185,83.30377166156983,3.4136001002464393
7ViZRj4V1VM,430,317,117,61261,0.007019147581658804,0.0019098610861722793,0.005174580891594979,-2,16.48420422427356
0UjpmT5noto,55039,7740,1468,6393103,0.008609121423509053,0.00022962245407277186,0.0012106796965417263,37.4925068119891,16.759315140217176
40dnEuHWySU,82377,3489,1820,11723016,0.007026945966805811,0.0001552501506438275,0.00029761965692105173,45.262087912087914,0.49779819299977224
gJtYRxH5G2k,54447,5368,1329,5636121,0.009660367476141836,0.00023580047341070215,0.0009524280972676066,40.96839729119639,4.4262340330915615
cQtYlkwR8lM,55810,4977,2213,4495334,0.012415095296589752,0.0004922882259694163,0.001107147989448615,25.219159511974695,0.9389122776870865
5d3nASKtGas,41063,4925,1214,4013437,0.01023138023594241,0.00030248388102267456,0.0012271277710351502,33.824546952224054,0.0274545980954067
mUndxpbufkg,22037,705,376,3161300,0.006970866415715054,0.00011893841141302629,0.0002230095213994243,58.609042553191486,16.891067080578374
1oXAA1YxXNk,4,3,19,3413,0.0011719894520949312,0.005566949897450923,0.0008789920890711983,-2,121.30074372482181
bigXKsgUg8k,11177,1388,1127,1520152,0.007352554218262385,0.0007413732310979428,0.0009130665880780343,9.917480035492458,0.16340354024166684
fPloDzu_wcI,32049,988,824,4142196,0.007737200267684098,0.00019892829793665003,0.00023852082325413862,38.894417475728154,0.021899400762665697
xAnw2atT628,15885,1411,489,2285355,0.006950780075743156,0.0002139711335875608,0.0006174095490634934,32.484662576687114,3.2595051911206925
PuNIwYsz7PI,102966,36636,36381,9255380,0.01112498892536017,0.0039307948458086,0.003958346388803053,2.8302135730188835,7.761035580276792
LfgSEwjAeno,76314,4157,3507,12999564,0.00587050457999976,0.00026977827871765543,0.0003197799556969757,21.760479041916167,0.41259167429520827
yzGzB-yYKcc,40288,1256,359,3169725,0.01271025088927273,0.00011325903666721876,0.00039624888594436424,112.22284122562674,0.7514249772080966
Kye2oX-b39E,70405,4340,1618,9263275,0.007600443687572699,0.00017466824638154432,0.00046851680426199157,43.51359703337454,0.10098189698458024
_Pz3syET3DY,73406,5917,1639,8575512,0.008559955370594782,0.0001911256144239551,0.0006899879564042357,44.78706528370958,0.02124724845946519
Wz29_bFxBZA,5834,2099,965,1390565,0.004195416970799639,0.0006939625260235947,0.0015094583856202334,6.04559585492228,0.3752810543429382
BRwrwnxSi-o,8119,593,219,1616723,0.005021886866210229,0.0001354591974011627,0.0003667913427346552,37.073059360730596,0.6428707322979003
rHFOwlMCdto,91004,15648,8274,6829270,0.013325582382890118,0.0012115496971125757,0.0022913137128858577,10.998791394730482,2.127365180393649
izUzqUrhbh0,18776,938,269,1787761,0.0105025224288929,0.00015046754012421125,0.0005246786343364689,69.79925650557621,1.3631216281181562
nMdDykp_KXs,6528,416,491,1275676,0.005117286834588093,0.00038489396994221105,0.00032610161200806475,13.295315682281059,0.026063126425327227
boI4D1FlIVs,38494,2124,1165,6223047,0.0061857157755678205,0.00018720732785723778,0.00034131190074572796,33.04206008583691,30.812954395241242
8l2Y6Z-maAU,61059,3735,5228,3639562,0.016776469256465476,0.0014364365822041223,0.0010262223861003054,11.679227237949503,0.05608705094354719
UC_gXD5OE88,53062,3316,901,4347056,0.0122064220014649,0.00020726671107986646,0.0007628151098122499,58.892341842397336,133.07804066724282
CXJtrCcuv6o,18568,3343,1843,2159181,0.008599556961644253,0.0008535643839029706,0.0015482722384089153,10.074877916440586,0.6454750244663817
aQF9DA3LYMM,3916,144,178,537356,0.007287533776490818,0.0003312515352950372,0.00026797877012632224,22.0,0.043373152225065915
uHovZr5itPU,2117,152,107,532100,0.003978575455741402,0.00020109002067280588,0.0002856605901146401,19.785046728971963,0.043373152225065915
mVuspKSjfgA,20888,12884,879,2827431,0.00738762502073437,0.0003108829180977361,0.004556786708499695,23.763367463026167,1.5785051475001155
nh0ac5HUpDU,74273,10854,8923,6573229,0.011299317276181919,0.00135747590719873,0.0016512432474207121,8.32377003250028,0.18934256527707208
