videoId,dislikes/view
oMY2pdR0Riw,0.0004729046719113963
cE30Y2kujcw,0.002444783067365495
NUdXzJ70qW0,0.0003226876839852538
RiF0VWDK0GI,0.00039179469957742143
VCGVoX1W3Dw,0.00031082929255253015
ebH3-yvirb8,9.397171451393131e-05
dWGdxflCXmU,0.00021375410505042653
T0ZZvriqK6M,0.0004626353888858651
3bXJe_BlEP0,0.0006833552743972907
PTMnJOLOT8w,8.645148107105525e-05
KraiD_1qi58,0.002961533501153565
2omePNXJams,0.00017573148229505317
mT3F0H_h1Q4,0.00156133565168021
GTny53DQQ1M,0.0003216332063535894
fAURsD4kr7E,7.741320788423748e-05
Ol3nq7_0Oks,0.00020214271275520516
sQxOgQwMLeY,0.0007707322794407164
ykqODNRZh4U,0.00045316536003987856
_fXnFgvQmvM,0.0005525472427892584
XLO2o4U0dAU,0.00010941432077152727
tZLg0dqL0AE,0.0007373271889400922
fiQyOaligEA,8.368761088608442e-05
nUz_Y5l7BAg,0.00043877843465793434
z59cZ2vv-vg,0.002502322815051533
2MvTHEnkB5E,0.002371144989436245
9x_rsSNNnG4,0.00010294486658988695
uPKDYVyT4mI,0.0003991902141370363
C6evrtUp50w,0.0001260716086737267
mXrYDZf7-94,0.0005440367527050716
BEHV3FK6GII,0.0004674535468037864
WbO7D2bnBkI,0.00021250573524001358
AdTM9_4vCGI,0.0004979121637678372
jfwpWmK9W9I,0.00044312830245187473
LX60qUNYRwc,0.00012933151906933474
CALkj4hmaAE,0.0004944002962584015
TQMdAtGjS4E,0.0004508174031335764
K0DBiqZ6C0M,0.0003282864759103384
27hL0fr6uCk,0.0004035937390327788
xnGJeKAIKbg,0.00030936257108083625
-oEIaz8JYv0,0.00026922731759849235
Cb3CKEpGnu4,0.0005382131324004305
arhClp4iU1c,0.0004428617581611799
hfxsLvc7oA8,0.000161072792882025
6BMdsBQ3mT4,0.000337713613639979
MxhH6_FgusA,9.844821008848033e-05
2xltHnNHBeY,0.00020745641103876142
4dUmfmpMHmE,0.00010708619502995295
Bu8WvswW0JI,0.00025958012914111423
BUe4uk03Pcg,0.0002589637641144772
ojbRRQ1jvo4,0.0002604645461788319
-f37G5HlPe4,0.000328659953791907
i3Cuk0rck18,0.00024130527592330204
Tms1-e-EJGQ,0.0003339932018467041
lTKK75djg90,0.0002572394531824195
zjdZbBJTG6U,0.00010881984874041024
KhGrsdpG2yY,0.00047821123150162633
hx2DMVTvAM0,0.0002766119882784606
S-nsHXoazB4,0.0002772077479565554
k99jAHKq_-Q,0.00031962438623851693
73tcOY4K444,0.0005227391531625719
a9ic39uzD-o,0.0003241839875182267
25wkKzXYUdg,0.0007320644216691069
Qtjf61Sc7Y4,0.00021347384424740055
DMk41m4PlBY,0.0
y0K-RHAT7bs,0.00046724928614692396
2c-ZjrXMbmA,0.0004440179325952132
ryIa5hVB6xA,0.0001863196649227146
QOM-nWyViOA,0.00020077564608573292
wzImUd1e3gQ,0.00020568876351669018
sAkFppeExQ0,0.0004832863471606927
jxJl8Me6GkY,0.00021450439734014548
wbmv4vgxVsY,0.00020278632592989027
p2ghqqNi_ss,0.00022831050228310502
4sf-0wdMc8k,0.00032901645082254115
9AYtWb7Mp10,0.000653452406883032
IxjyBFSFR8k,0.0
K92FFCnRDQk,0.0001406504164475374
ajS-kKk10EY,0.00016967689838806946
sxRgmf_HOmk,0.0
7B-b5MuR0Pk,0.0002999040307101727
zekjQGGaGWk,0.00015151515151515152
8V9eMphr7Gw,0.00017595651918903595
bQLCjoke3Q8,0.0005471789883268483
jLMXCHuLEQs,0.00040139648638052385
QqXEIR5kXs8,0.0002465597213875148
T6B6cW1QXoA,5.4267866187501507e-05
QviftJRmSK4,0.0002188183807439825
23prJeMLPQk,0.0005065461346633416
NITuxIZxCXY,0.0005254768702597607
UpnspeH097w,0.0
OpwzZbYnF8c,0.00025568908207619537
tnwlPsOpcPc,6.801101778488115e-05
Cnxns4kJ2jU,0.00036768930253935423
BgIUi8eianI,0.000387609345569463
zjeC_dhyRe0,0.00013315969057843248
ljcgvU587M0,0.01026749527154823
bZ33dpHy6yg,7.101566605593194e-05
iOLFdH8BtOk,0.0002969651453300079
eoCwwsA2_7w,7.54377306284858e-05
rBqBld2CYAc,0.00020539152759948653
cAw2jHAFXDw,0.00031243026110243247
uvhGmwMqvnc,0.00033687993037814773
YmTSayCcBWo,0.0002356489772834386
ohx5fU7pHPw,0.0003205128205128205
cUMGJxnfaZA,0.0
56DOF9bkcC0,0.0002505906780267774
eoE37f8hR7E,0.00020767507750730572
FbToAcEmsWk,0.00037781238916218175
vyf8luG7_Pw,0.00021475049571572762
eHU-yeraRE4,0.0
2w4NU1V4yKk,0.00035819826273842574
1m2AN1Wj3_w,0.0003462803716742656
G4rdbYsekHY,0.00037704924340067636
gf9fH4Rebok,0.0002695820472721457
lejWC56S6is,0.0001504345888121239
q_gcd57Ly8w,0.00011693102823299676
d37fxQvyq-I,0.00010770059235325795
UNUF68yTAQE,0.0003391791151352432
hLdX4-RPB1c,0.00010201795151596854
_gtP2kOwXpM,0.0
1OeAmCjdvqo,0.0005589714924538849
CjFhHG1-wm0,0.0006957731779439903
EsWLYVCq2f0,0.0
fjhX-zkCLqE,0.0003044371717786742
EgsjCSj2aeM,0.0005373318232456232
W0Dm2NIenNw,0.00023901154547295927
bR9glAt2rAg,0.00012051208365392637
PSR2e0Q6IL8,0.00027243620002751336
_EJtqQgP7xM,0.0001899882731376236
ub6lPBGMKd0,0.00039146239164880234
DRpfZZ-F-8s,0.0003139717425431711
wePaFaYvxMw,0.00016165891438690857
VxH_Vn8H-UU,0.0003065048692478092
c5izlVSDWqw,0.00015493223398809042
9FdmRUhd5V4,0.00021806898129611622
lZfrYfocBEw,0.000849762066621346
fHXhrY1etvY,0.00028450272987143186
0k_F1amwnew,0.00043195378094543885
Q5wgZw3SrTw,4.2864928527834646e-05
avkaSplcbH8,0.00032172961842867257
-kpCS4_sX1E,0.00014814519368559602
3sfZhVQdhMM,0.0027472527472527475
4eK-mFniBNs,0.0003793585292897535
TZJqgM86fyY,0.00022741809395210007
Ba2XQ2A-FwE,0.0002771034009272624
w5rmu2Af5qw,0.0002713441224924896
N47SxYTYPJo,0.0007376185458377239
0pXi3-Uc_9o,0.00029753981552531436
by5qKkSuNCU,0.0
VtN2aZPFAms,0.00017486919784001566
AQ78L7JSDFE,0.0
FUFifayj990,0.00019242305907387914
4Epw3bZUOoc,0.0003522642764883166
0DnVWCoDx3o,0.00029655440846662834
u7fl-o-J4wM,0.0001589022657593659
yGJiT17i3_o,0.0005549389567147614
Egxven8hIRQ,0.00029775734580906536
1U8mIUlb-K4,0.00022382046614342416
aX2np4Giaz4,0.000222135836063753
4N717E_GOPY,0.00032804093950925076
oXi97cCN_CI,0.0002745426077258006
1SiiZnaNS9E,0.0006628003314001657
rROiTVIBeA0,0.00199033266988911
Hz4fd3KYxM0,0.00011788165014386543
wYQ3hfFfLGg,0.0002033727112039255
IDYfdKVcKc0,0.0
Y_R6kz9lB4M,0.0008214998239643235
lR9pfsVyHaU,0.0002006823198876179
bclEqF1uQcg,0.00027495188342040145
z7aiuB6T1a8,0.00021774613279327572
KqC7XokUgtU,0.0
Gc266cYaWN4,9.845749917952083e-05
SomVk2kNVec,0.0001603449197384596
o1KVg-aoSLo,0.0004736664035186647
FGYs_gmuJZE,0.00040887773008765454
YhUgstpCc9A,0.00024898967650495104
1inQqycbsJE,0.00022884393803610293
7gCAVhEBhLY,0.0
A4PlrNz1jGk,0.0005663388765896103
Y8on4NMp3dA,0.0001183471968621086
RzMMJ-P-Cg0,0.0002217405273804298
z2sLYghEvSE,0.00031664130418808227
R950ODTuFjE,0.00023334087566466796
JYQjJd2nvxg,0.0
6JyVRD5JL_I,5.421229534858506e-05
Dum5YamfBvg,0.00011269827853379539
TXkAmrAiEIs,0.0002667567711760417
Ybsi55g3DV8,0.00014726184997699033
SkxzRArhFE4,7.196315486470927e-05
moNg2N6b9l8,0.00023742160140870151
f_XepdqvlI8,0.0002625459455404696
rgANpyU48cw,0.00015863547056072682
p2V4cyGxGqw,0.00024740227610094015
kfs7tPZ8EFE,0.0
LnfLNZJbMyg,0.00017544575462075156
uW876pCP6XY,0.00026312804808891914
L8H-ZiCU83s,0.00013402579996649354
0lLRQkmyjtw,0.0002013124156783522
eWr67jCWF14,0.00023619552380678053
OZdxmd5U-qY,0.0005247107917577195
8uRUBcYrvYc,0.00018199055342057592
vrYI3L1n0Ss,0.00010407993338884263
yPXc72uw3_E,0.00018415009315828242
uNcF8x8xshE,0.0003289250921473971
SmnBbgkp_nk,0.0
vJWr6xhjy6Q,0.0003073770491803279
BvMAQdVdpCA,0.0004651884013025275
TmN_gy6kpzk,0.00043531788408300966
xcZVGC6ODjM,0.00024433115258662815
Udet9fRix6c,0.00015998995203291905
Q-qRpzbDvAM,0.00018219361107737155
rctZ-LEfNis,0.0
dGqFo4cb71Y,0.0
vA8K76md1RY,0.0004041373871170798
4kj8mZI947A,0.00015511090429657206
serx9wS01iU,0.00015313935681470137
CvcSUsNjnhc,0.00025884879395636
AczkkLOMoqM,0.0004961574760684913
lOqy0EeQ82E,0.00020855057351407716
ir9cVX8jevM,0.0001667398469328205
dJPx3gjq59o,0.00021431871698239247
aUTy9mbTbV0,0.00010826904858573555
ArP_HiKU5_I,0.00022182786157941438
rv3MCRMpTxA,0.0002975278622445998
09ENWbPyOVs,0.00023907716215408522
Z24znBwsftQ,0.0002714288598417637
l9P35pVi_v4,0.0096323429656763
PAMOzckMD5o,0.0004753755466818787
FciYFYU_eiM,0.0017974065990499421
iTCgvzuugZs,0.00022422431253193357
8I-0_5z3otQ,0.0001623393355940589
ndjE3Db9Osg,0.00022043306062270534
07-oTM2Btv0,0.0020319946798684745
EGR3ppKDKZA,0.00011147029316687103
6QzfDABqVs4,0.0002423166491943609
FFpeZ4Wu56Q,0.003362885967594008
NPwCWJICQkM,0.0006893553488259308
qn4iIHYORj8,9.963618558520602e-05
wxc7kw1iMNY,0.00018667247425475459
abjvUI-SDgA,0.0002801978464995737
bVFDRPK-QXs,0.00033578035114494953
zutycNuuWBo,0.00047835446065534564
kmi0RX3gSvA,0.0008130081300813008
_8GrnS8TJWY,0.0008802816901408451
LCaZFRU2fs0,0.0005726849721327401
O8nEgwcyGhA,0.002364998029168309
kPqT1eIYUcM,0.0004362986873544961
5ZEcsR-XK3s,0.0004617338104582708
5kIlg5qiq_Q,0.0017035775127768314
GfIyKKo2DXc,0.000552883286338254
XJoGt5VG1OA,0.0020045436322330616
cz4qHEnIbmE,0.0012129073866426283
PsTyJhTOwEM,0.0011933417649218718
iuTsoJ_EOpg,0.001004016064257028
AQg3zTC1tmE,0.00011805755961906761
tKidlgFof_8,0.0017940932928512284
XNvu9VW1j54,0.0
A5K4mbrk5gA,0.0003051150659968067
sx28YLKAjcw,0.0005017561465127947
FBObQYD-ucE,0.0003203833456379111
OlC8XFC-0Y8,8.77654906090925e-05
2nFV72SSkCM,0.000421910234960355
Jlc7wZW-QvE,0.00024903498941601296
BhrTgjwGHeo,0.0001128668171557562
FzLqnvFb1bA,0.00018276338234099587
IzMTG1AoLWo,0.0014299332697807435
hfEKxN5DdGE,0.00047393051517349166
ZE6uiYI3n54,0.00037211225386324875
DZlNz2zNQJI,0.00021802853751302115
HTsZi18Sy4g,0.0005156497414906385
Yw6TYTlKqJs,0.00017861129716454564
I-fHfuzQyi8,8.449871139465123e-05
Cfd2IrYdbGc,0.00036235635158919145
5CS5dXXAmv8,0.00020344987527029436
XzpbjZmRdug,0.000779423226812159
eruzo4ASKEk,0.000723589001447178
FiVicNOA3bY,5.081329501634494e-05
c2keWa2iPM4,0.0002986595456861264
5Wtp_pDFOMQ,0.028605482717520857
VAQbluOq2MU,0.00025928566798470216
KkpluDltgu0,0.0006656651704192791
RCQY_DpzXko,0.012391573729863693
JJDORzjBVRE,9.753242953281966e-05
-OY0rpwJGzk,0.0008356122759039806
rPWaHrRp2fY,0.0001692538323903477
gCPcby6miF0,0.00036912580825823534
YKfQt4pJnpo,0.00034046119397121796
GaxLqWtDdF0,0.000911369332421964
gN-2uwNAtNI,0.0008143322475570033
Pf8L0Via1Wg,0.0019105846388995033
Cg982baWIhU,0.012594458438287154
Zb55liM_I7c,3.954601178471151e-05
rgiCjLMo-i8,0.0005254500593987023
hs6gZ6Zelx0,0.0
AUy189V3Ego,9.18539663249228e-05
3swxJiq1Rh4,0.0006034885531848622
ZNp_oL83vIQ,0.002484791363207951
XcP2s3Lme9I,6.836034602764244e-05
nEKCX2x5h20,0.0010607953607882888
-2niwA0G4p0,0.0003836120914531226
gedQImcplz8,6.414608201076585e-05
EqUb0oyOvbw,0.0031847133757961785
UaCvBzPUq8c,0.000419852388739117
_n-1q4wwI9E,0.00010760787689658883
FLxE6IPkfuU,0.00026838032474019294
0bIi5X9MOA0,0.0004354807980185624
KzwoBGQ_KQw,0.0001235346767276208
V09RiWfA2uU,0.0002948248784319852
vwUPVlLkYjI,7.998852578388756e-05
Tk6JiDDDsJY,0.00046053767773876
38Lze6TbFVU,0.00019844363492040992
3LycGFqW8NU,0.0001454862879173638
ziat3HOh7yw,0.0
PropQMRCG18,0.0009245562130177514
OfVTfPdWAIc,0.00016396209582137777
VDscB6TnoCA,0.00017381480033024812
-xZaqFbaDdY,0.0
4USO_k45yq4,0.00014985814564168236
u0iXSKh2uXc,0.0013905442987683751
1XM3op35zC0,0.0006600660066006601
QKRJoDZKyE8,0.00037457191780821916
gGRw5tcGtYA,0.00011141647478273787
fd100Oz_nKk,0.0011166945840312675
sZRzZIwefT0,0.0019036168720569081
v_FoMCx4YaA,0.00032524085892497056
h0yMoDiygIs,0.00028797696184305253
DXDlwuL0C0g,0.0006409742809069787
NXiD9eGaEEI,0.0001927903233454317
7upjxiCO4GQ,0.0010282092911491063
Hro_4yIbXXw,0.00041423862242062176
yOUN_sGM25s,0.00034002040122407346
h5a9dAd2ML8,0.00012740844260100353
dTMPDoWwv4w,0.0005301362042247778
xR0JiZs_8pY,0.0
FgZdox90798,0.00016745530349845334
z8MSUqtv58I,0.00011993427601674282
GDwMCoSng6s,4.811717494442466e-05
FLfjZtUXwMM,0.00039676814312509016
bi5MZOzgup0,0.0009315323707498836
4TRMH2kRJJ4,0.0023388530264758164
KVMSRHd1g1o,0.0001180214361897435
kreVZl7mZz4,0.000472264631043257
0lQbcx6EUL4,6.440134920826591e-05
NtsRRm6ysUQ,0.0005096839959225281
rklPP-bH9co,0.00011084262564011616
iBKn4lunE28,0.00022740912193530403
xcHXqEKcxOQ,0.00042110273991413167
GMh9ykLIG5k,7.649771599676524e-05
RTRP2Sg-q00,0.00044693847147042755
7yEpU0n9ZBQ,0.000262590844847427
_W7bCNmNhq4,0.0005844133521262333
o6p-PRP1Mt0,0.00020620682544592226
JaoF981kfWk,0.0002894569560479477
hOLWL9fDDuo,0.0003351613108274439
Laj05Ehw6S0,0.0006345177664974619
c4jjvbDlnUk,0.00011593449349800715
U_-tN9bbDsU,0.00014600849282733278
Gr-vgayhLYE,0.0
c22Ap0ZwGaE,0.00010814552061253622
V15YOAhhDIw,0.000549551199853453
7vowgKYJpec,0.0009499683343888537
L7b2qkQS-M8,6.710958996040534e-05
gEoeMnPYzqg,0.00012007914782091152
q0K40a1R6Aw,0.0008367500627562547
-EwKEGmnUUo,7.762217406772535e-05
2ye-juKxc04,0.0013831258644536654
DOIDjr4IjWY,3.9031498419224316e-05
IlXwwT7sd0E,0.0001406034700936419
0P5qoj6eE7s,0.0005082161612739285
VgzlxNUmqH8,4.989584242892961e-05
YqKJ6p3KTQw,0.0003289543496254165
mAKGpyV-anI,5.556515941026844e-05
V030zcp2g0w,0.0
RxuBTC9ulpU,8.848382958014423e-05
tdrhyQAZHqM,8.423180592991914e-05
9K-Lk5orfOA,0.0
YxSP29dsEvA,0.00035278346151132434
8obOyPZ6jac,0.00013937403635920173
su7v7YoeQGQ,0.0003190227011885541
prWROi79FZ8,0.00016305233980107615
j0ux9Q-HqTw,0.0
eBCtGii-G9s,0.00034458993797381116
3Zj1_E42gUM,0.002232142857142857
uk8--adzKMA,0.000422777774323711
2KhyaJGu20k,0.0009587727708533077
Mo7HqsJg-jw,0.0
igOagPXQQT0,8.966802411625948e-05
qQIq1PGiyh4,3.2775064730752846e-05
Be2hdemKCEY,0.0015554787417905289
ih8NSFwKYD8,0.000242078416115506
KrlcJ4HH90k,0.00024231514815840487
lOG7u3Azde0,6.691984675355093e-05
Um0wjgwEMbU,0.0004437883220272975
5kaHCykDzKo,0.0
XsaLQb_edaQ,0.00023185907332747775
NdYdVxhZBJA,5.025799102057227e-05
0F5VqylVyt0,0.00036383481899217757
hD0HFEY3efo,0.00028244407522914824
z88A_aq0oSw,0.0
ZxYlTR9qv8E,7.519588528115741e-05
5kRcdpL6by8,0.00012355593995181318
jXMCB7V6Yqg,0.0002019942339827754
haNbvP1mKE0,0.00029378066335673786
djDKkMmy7Ak,0.009324009324009324
XdfGHbC1B6U,0.0005194088851095125
3H5V6WlH9So,0.0001759665484608892
LRNxd71jKFw,0.00035064966658921056
GaTS0lTrtWI,0.00022817789578493197
GclGf_9mQr0,0.0007959346109104267
sF75VNTwgzQ,0.00016874789065136686
-JypiWs_hj8,0.00020897185845639453
bLD2IHXZKRc,6.757213325224677e-05
1WUhHq8U4b4,0.00036965311902704273
8OtbRkEL_Ws,0.00046992481203007516
ewVxlzCluqs,0.00038989631559655305
_G_LdvqtpTo,0.00013992164387942752
BI_5ezm6vG4,0.00010975141304944301
6Ae49yq6Sfo,0.00016271407069926372
Flix61jj06Q,0.00021331626803189078
OG-W33JyBxI,0.0003099358922075592
XdUAPe1LfCg,0.0006216094032549729
c3_5iOkuPWc,0.0006345601496226037
zCY6NeOsRvU,0.00021062149167091427
fZa3IxHWYhI,0.00032360292804856273
VpKW4OHF5SU,9.464703416757933e-05
TVrk5v8Ckf4,0.0002939916506371219
DReSiwQVcKc,0.00023553734798781927
5Y2-oQ_WVng,0.000515052066481336
JJhedeyBntE,0.0002007689143680834
xi1J5-lsof8,0.0004344862838643721
-SjYXYwu8cI,0.00027665596082297197
9tFx_2FzjeY,0.0004287493679321404
JYXFkCsFVEs,0.000502371661565063
R8y_iLMZHr0,0.00609632188579557
ypgllLHFRyI,0.00039486384509637603
xRmXt6ArW9A,0.0017983347420288812
wHMxOeEysiQ,0.00027042074286168775
s2c1EWAFaGs,0.0008702047507565167
v_6IeKlyOMg,0.00046816479400749064
3bMYgo_S0Kc,0.00019778238619130552
mq223JAZ75s,0.0002300646301872834
V5KQAIdcdks,0.0003102246697364935
19c1pOSxpWY,0.00012039379311741419
Va71nIoqyUE,0.00043076177527696637
7TAlzWEWmMI,0.0004713852391208758
lU4HP471-z8,0.0003745023061457799
sOhfuu09hEo,0.0015297864564298021
5oQpKkV6BMs,0.0004499567986263896
8HEjSvYXkCo,0.0002700458283655785
cM7KWVlCk-c,0.00020332147481416988
02Jr6geecps,0.00020437359493153485
f6AgREEaOEw,0.00027928081735527973
S1NiGJpCPOc,0.00020468524526409514
Xi8qJRK2b4I,0.00017641099686768592
ce7rnsF5pMM,0.0011739916417407817
OPEBCnDBxzU,0.0003116829145815657
EtZ4Dyofat8,0.0003003647285990131
vMOJyPQAr4g,0.00038594554502410544
uo9YPPPvB4I,0.0009331237067133016
Ye8bCQZ2Ryg,0.00033552538461483194
5vLbWsQWoCE,0.0002742355683532154
n-BOYpJZReU,0.002637491452573996
jZyAB2KFDls,0.00017310823831854347
Ohbiwb9eEzA,0.00021226891160909558
fvvLlGk_Ltk,0.0006688806224110213
nCD2hj6zJEc,0.00033862603958811335
StStQXUIghE,0.00017781992768656275
81GF1DgYjJc,0.0007478898074052629
-X1uEy_G5o8,0.0005284779236955728
4eaNmkie1h8,0.00031165593185123624
ZFjHZY8jmtM,0.00046931541701144885
j4bHUVhX4B0,0.0006847360022959713
fGi__Kct_wY,0.017543859649122806
O65JHeSDhuc,0.00033327259235704456
7nofOy1dXRE,0.0
Wn7d3a6s-Hk,0.00017266060516120643
FdKxwD_w7Es,0.00018540256042690547
c3oteSP2OHI,0.0007394677888139626
l5ZiW3mCuE4,0.00022936412662039285
YAOIbHBEvi0,0.00018222848201139688
A4FYYWyuMCY,0.0
Wyd1GhN2vJ0,0.00030135799446254685
KQMqmUxmwLM,0.0008729388942774006
NcEzhkmEfVA,0.00023464735854116385
fkCiQtgAXjg,0.00018267283219322046
m7J5uX__CTo,0.0005120327700972862
Q9ivdvqDGVo,0.0009509192685184823
sF8AzcbjIGc,0.0002945587359447765
IR479XnSDbE,0.0
jYwJguaW8gg,0.0003799565329726279
C0KbzZj3UjA,0.00033055834099437103
avuWWztS-6k,0.0001563619473807633
ljBK-wMUhzU,0.0002891355088200648
pTbv0D4Ksw0,0.00021438339872246006
B_aevi4Hz1Q,0.0002475204307060905
4jcFfyrzvws,0.00044319307575994577
99n0SaOvpl4,0.0008215641015609718
UiN3AY7bdBg,0.00023753321150789535
fWO7DWsp49M,0.000924330101387458
nubDFeiUAsI,0.000595192694839697
XQPu1xJK0h8,0.0007866518369911886
pZLXY0HfctY,0.0004898921133989906
QicgJkefm8U,0.00034847640655590056
fmKWuAVt1vI,0.0002421246716529881
Aa5J114q8W8,0.0003285939607287357
14qsrnab16I,0.00028763883878786165
eWJ1i45WtgI,0.0001968968407006924
YuN0OHIiPDg,0.0018793067446230946
7z8483iYwPc,0.0001440252144608014
26kcrSMIMGY,0.0003036020211220263
xYXODXzgKP8,0.0005777093085263968
MACH2bOqy8I,0.00035887313834559486
qCH60BVQU-g,0.00023014714310975887
Ill2VbhYhpk,0.0
ekMHLB7KjSU,0.0002885719373000718
-ejJ1ZGZsQM,0.0003111904070370524
8wSsDpSg2oU,0.0004359901117442656
Kffcn8NGOLw,0.0003038853917950944
NViC9LqkXAY,0.00014483158156087064
vqiABPHh1sA,0.0001726063926625884
bBvlfHU4nDI,0.00030576064449026283
OmaGNtlFxjI,0.00039077100818920115
2u5cMTnmA0k,0.00019292818414662542
QuCx5CNq0Rk,0.000346520849975748
1KO-Rwkp2V0,0.0
RYqJ5w-GrfM,0.0004363851522518918
g9j_m8RVORQ,0.00045880946763763957
gWn4Csu3Kc8,0.00017874611227205808
OTZ3PiCqNME,0.00012710409768857794
Lrp8dniBysk,0.000335855193381885
xvfKR3v6jKw,0.00022012780959283128
zeY6Tdsv0XE,0.0010789191566563127
o7h3RLK5ya4,0.0001505506842088268
Bqp7eUZzHvg,0.0003596259889714697
lQvvE5rjR0c,0.0003774361789733736
K8KAbu45-kE,0.0001615510993535039
_wLxL0KHwjY,0.0002839200682206252
tsjFsgiPPxU,0.00026399468451152085
oFr_2fVEAH8,0.0008102086287218959
TXJCinPmj00,0.0006827633294022717
_JND3HuOmDM,0.00015191519944574998
JvlK9wJr79k,-1
Q_jVkJcZryk,0.0002691737976232115
OQM4YXfKSpk,0.00027893188548224406
4KtUvMzl4MI,0.0014328552225357106
a09pA48say4,0.0013429686001151116
y91zXQ0cZ2g,0.0003695527972514922
ftiOT-AVTt8,0.0002478867653255993
f9PmP_iqR7k,0.0021164021164021165
UVWB9UHpXzY,0.0002466431840776652
dUWuO9izUaE,0.00020938023450586265
e2q-lLF-BLU,0.00333889816360601
tx-gTxzrdss,0.00018083526858796208
LsLczI4NdQc,0.00038229109996912265
DtGkXXg72vE,0.00018724334748060846
hbP3vLetsnM,0.0001749231915872404
Hievfejv90c,0.00033357513353157904
U77DqhkMex8,0.0002855583941419735
FuMnjhibaJE,-1
Yb6HApbxomA,0.0001841246937517849
8DMF0U6xV78,0.00017016704497191542
r2qyuaus8Q4,0.0008445232666159953
gewMhC2OnmU,0.0007861499087442727
CtZOVq0DiZg,0.00018045556614410883
tYXVxXcBsFY,0.0003112605580996128
aMbAZegLgd4,0.0005091401795256184
7KHoJ_LD7DY,0.0005887075194005887
0Kpx3tekVr0,0.0003084984790370923
aRDBRji7OvQ,0.00029294014256420274
IgXp6GfTYYI,0.0003137968548624235
_tR7e2kcMyo,0.0
ga-yFzk1qXg,0.00013369493795897363
DwUgoUhgzLo,0.00018697975163076684
lRgTvTeFTYg,0.0006333122229259025
uQZWV8dUrIo,0.00014563441673416097
lFTPBiTAYoI,0.0004702404944242913
lNEimxHmh6c,0.0003399890407787919
OAMgeUu1M8o,0.0004257734885041158
tX4L8hEX-4o,0.00033266799733865603
IkVsVoaSMs0,0.0
JK99jWmmahc,0.0003091977228497117
qUi25PV0sqs,0.0002718179014546657
0k4eZ0HO0mE,0.0
c95GzGppwD0,0.0002492017755626509
zjtD3NjXmJ4,0.0004902657382407276
pEBgolTG7Hk,0.00010299721907508497
VwurdtqL90o,0.00012826748202127245
plJTJKoPAZk,0.0005239077196597958
BZGj0c8AVnI,0.00020936611092496694
PquZBLuFmwA,0.00023982458544607373
IInVjV9FFlY,9.503367586185362e-05
To8S38ojQfU,0.00024042230700883292
gWz-rTQVWJI,0.0004047763610605141
TDENz-8Brqg,0.00012348326801718367
ap_p1pb6Wfg,0.00016302658861768737
XMnUdqrR0WU,0.000273224043715847
3vta3aB4ejA,0.0002671624535199825
30tnmyzgRSI,0.00013729901159799453
FrHFtoEHw08,0.0002132297872403707
OXv8nAsRmnc,0.00025806451612903227
gDgopE7Splc,0.00020438055659638247
88j4NIRjKcw,0.0005957167962350699
l-rio1dV10U,0.0003212868054763854
gavPKwaMFyc,0.00016188123608823891
0YAUBK_ouZg,0.00042141384344475716
V_AzTVfWwIc,0.00017460489743142038
qxdgkLulSxg,0.0003552240131432885
AbbJ3I6N4cc,0.0
fkM1kMS2eeQ,0.0
3C25_McXfLU,0.00020479213598197828
f33qvgG5l4g,0.00010726544622425629
J2Bh68GTUOU,0.00020093326937334411
bgJaeO2PGPU,0.00017610034311163627
fWmeyaGkJOA,0.0005078720162519045
KGDUKlWA7tE,0.00018730959375570238
SCsdXuGHw6g,0.00029293035533885193
_KgB9lLIh1o,0.00042140750105351877
1SrLXQM0hNM,0.016129032258064516
ldy17W1xi-c,0.00034980942753629773
UPZ5FKEB02I,0.0008955706888788833
OfkZkWyrZWM,0.00011966016513102789
WAnbeqTSeXw,9.283106444400419e-05
YemC1yP23Ys,0.00022644927536231884
mT7AP0mNdOU,0.0003151946326856834
2tq1IxE8o1Q,0.0004456279630437056
4pDyz4HBh4I,0.0002912745699166637
dT2owtxkU8k,0.0002604725715902392
lY2yjAdbvdQ,0.00015193212931330328
VbfpW0pbvaU,0.00021466040344426853
KkGVmN68ByU,0.0001933008048585874
39OlTrhpt38,0.0003989939292316084
mytLRy32Viw,0.00019496714267522707
7DI96SRhASc,0.0
Og7iGR4t6yw,0.0005668452229118839
N7VCLNBNJQs,0.000128192837079313
ngORmvyvAaI,0.0002695183068553413
Sqi6xWvu9Sw,9.419456013686215e-05
2FOtl5g1iN0,0.00024637823987385435
uqg9VQ0OYrk,0.0003796423136668069
4G42_iPyd08,0.00205761316872428
8YhjhWgWbMM,0.0020922252908193153
aTvJWKu9bMs,6.337117851990032e-05
BM_99wNa5l0,0.0001392369813422445
mmuQCccs4XE,0.00019242134777409733
usMHGHgxmFw,0.0007096587842854607
A4KMui4f8Es,0.00016274690665026554
IZMYO_iT-r0,0.00018044763930423957
PUL8_NVCyJ8,0.00025068320567456595
YvvRpRrfkmQ,0.0001585791309863622
8RhAP0fG2y0,9.70323193037001e-05
NSDA5tIaje4,0.0
-LvSBX7CuUA,0.00036377884864461984
430SEckuS28,0.00014208759107699851
KCwmpygfOHc,0.0012449877118095977
w3DD8h_4p_Y,0.000401056114434678
sIWgF4QB89A,0.000118549976716907
Ik6gOZRIHW4,0.00046348313064183626
QY63fNT9CaY,0.0
TObtwHlfLFk,0.00017335438222607826
GmfWtOb2DIs,0.00027772167238941626
